"rgn_id","pressure","value","year","rgn_name"
1,"art_fish",1.0347798449903e-05,2007,"Cocos Islands"
2,"art_fish",2.65310211969352e-05,2007,"Christmas Island"
3,"art_fish",4.07849674386191e-06,2007,"Norfolk Island"
4,"art_fish",0,2007,"Macquarie Island"
5,"art_fish",5.75040719147802e-05,2007,"New Caledonia"
6,"art_fish",0,2007,"Vanuatu"
7,"art_fish",8.76790837632278e-05,2007,"Solomon Islands"
8,"art_fish",2.62203048731882e-05,2007,"Palau"
9,"art_fish",5.36528473359009e-06,2007,"Micronesia"
10,"art_fish",1.03557806007156e-05,2007,"Nauru"
11,"art_fish",3.74478915828401e-08,2007,"Marshall Islands"
12,"art_fish",0,2007,"Wake Island"
13,"art_fish",4.69902118919397e-06,2007,"Northern Mariana Islands and Guam"
14,"art_fish",0.00892604296660795,2007,"Taiwan"
15,"art_fish",0.000831482834978172,2007,"Philippines"
16,"art_fish",0.000125806693659496,2007,"Australia"
17,"art_fish",2.17575473697147e-05,2007,"Papua New Guinea"
18,"art_fish",0.0010784625837331,2007,"Fiji"
19,"art_fish",4.85910912932839e-06,2007,"Tuvalu"
20,"art_fish",0.00291805706257257,2007,"South Korea"
21,"art_fish",0.00809605093440618,2007,"North Korea"
24,"art_fish",0.00270503030118065,2007,"Cambodia"
25,"art_fish",0.00900292658592105,2007,"Thailand"
26,"art_fish",0.00988906078353087,2007,"Andaman and Nicobar"
28,"art_fish",0.00108139687610528,2007,"Comoro Islands"
29,"art_fish",0.000426624141026914,2007,"Mayotte"
30,"art_fish",1.93371483830959e-05,2007,"Glorioso Islands"
31,"art_fish",3.95050831083589e-06,2007,"Seychelles"
32,"art_fish",9.11459877919209e-06,2007,"Reunion"
33,"art_fish",1.35251262400428e-05,2007,"Juan de Nova Island"
34,"art_fish",3.21946858560819e-06,2007,"Bassas da India"
35,"art_fish",3.97265869069255e-06,2007,"Ile Europa"
36,"art_fish",8.83186935234756e-07,2007,"Ile Tromelin"
37,"art_fish",8.52055615968685e-05,2007,"Mauritius"
38,"art_fish",5.39410418811716e-07,2007,"British Indian Ocean Territory"
39,"art_fish",0.000412828909783512,2007,"Maldives"
40,"art_fish",0.000782997535455698,2007,"Sri Lanka"
41,"art_fish",0.00130406587914938,2007,"Mozambique"
42,"art_fish",0.000840810503381458,2007,"Madagascar"
43,"art_fish",0.00159870324830263,2007,"Kenya"
44,"art_fish",0.000357032266907673,2007,"Somalia"
45,"art_fish",0.00133214227302523,2007,"Eritrea"
46,"art_fish",0.00554046418936607,2007,"Djibouti"
47,"art_fish",0.00184131546153846,2007,"Yemen"
48,"art_fish",0.00166617559459315,2007,"Oman"
49,"art_fish",0.0188884762064639,2007,"Sudan"
50,"art_fish",0.0224895958112067,2007,"Saudi Arabia"
51,"art_fish",0.015127194791314,2007,"Kuwait"
52,"art_fish",0.0210438554574429,2007,"Bahrain"
53,"art_fish",0.0108472147151301,2007,"Pakistan"
54,"art_fish",0.0091235247713549,2007,"United Arab Emirates"
55,"art_fish",8.07269880965711e-05,2007,"Azores"
56,"art_fish",8.05501307815156e-05,2007,"Cape Verde"
57,"art_fish",2.09403509330116e-05,2007,"Madeira"
58,"art_fish",6.41552614525705e-05,2007,"Canary Islands"
59,"art_fish",0.000207188991350257,2007,"Belgium"
60,"art_fish",1.39128449437294e-05,2007,"Gibraltar"
61,"art_fish",0.00939516134720398,2007,"Tunisia"
62,"art_fish",0.000135107253356384,2007,"Morocco"
63,"art_fish",0.00116117141219472,2007,"Western Sahara"
64,"art_fish",0.0114443520393919,2007,"Mauritania"
65,"art_fish",0.0100165617083744,2007,"Gambia"
66,"art_fish",0.0115734923129128,2007,"Senegal"
67,"art_fish",0.00114796288866595,2007,"Libya"
68,"art_fish",0.000439417529837688,2007,"Malta"
69,"art_fish",0.000174480253250825,2007,"Latvia"
70,"art_fish",0.0001045112924369,2007,"Estonia"
71,"art_fish",0.000290488907772733,2007,"Bulgaria"
72,"art_fish",0.000140460754967865,2007,"Romania"
73,"art_fish",0.0039808318342121,2007,"Russia"
74,"art_fish",0.000496031532501286,2007,"Georgia"
75,"art_fish",3.55516667023992e-05,2007,"Ukraine"
76,"art_fish",0.00659442327031562,2007,"Turkey"
77,"art_fish",0.00687278496593282,2007,"Syria"
78,"art_fish",0.00662004882198141,2007,"Lebanon"
79,"art_fish",0.00273524682938267,2007,"Israel"
80,"art_fish",0.00180066041915363,2007,"Greece"
81,"art_fish",0.000448245701004343,2007,"Cyprus"
82,"art_fish",0.00206122719062742,2007,"Albania"
84,"art_fish",0.00170451368819298,2007,"Algeria"
85,"art_fish",8.76521128051978e-05,2007,"Ascension"
86,"art_fish",3.26373041063649e-07,2007,"Saint Helena"
88,"art_fish",1.06427400875179e-05,2007,"Tristan da Cunha"
89,"art_fish",1.0477918091807e-07,2007,"South Georgia and the South Sandwich Islands"
90,"art_fish",0,2007,"Prince Edward Islands"
91,"art_fish",1.17409311976917e-09,2007,"Crozet Islands"
92,"art_fish",4.18925997538063e-09,2007,"Amsterdam Island and Saint Paul Island"
93,"art_fish",4.56449455050749e-06,2007,"Kerguelen Islands"
94,"art_fish",6.97455062755354e-07,2007,"Heard and McDonald Islands"
95,"art_fish",3.25234110513212e-06,2007,"Falkland Islands"
96,"art_fish",0.0234107008810936,2007,"Sierra Leone"
97,"art_fish",0.00216817738160397,2007,"Liberia"
98,"art_fish",0.0412404938355754,2007,"Togo"
99,"art_fish",0.0153319010762266,2007,"Benin"
100,"art_fish",0.0204668126571111,2007,"Republique du Congo"
101,"art_fish",0.000420203934631188,2007,"Namibia"
102,"art_fish",3.36855255555083e-07,2007,"South Africa"
103,"art_fish",0.00100615662601099,2007,"Sao Tome and Principe"
104,"art_fish",0.0024779138466529,2007,"Equatorial Guinea"
105,"art_fish",0,2007,"Bouvet Island"
106,"art_fish",0.00890444287726057,2007,"Ghana"
107,"art_fish",0,2007,"Clipperton Island"
108,"art_fish",3.62449557794575e-05,2007,"Bermuda"
110,"art_fish",0.000289323393776205,2007,"Bahamas"
111,"art_fish",0.00100514130926046,2007,"Turks and Caicos Islands"
112,"art_fish",0.000945718588063745,2007,"Cuba"
113,"art_fish",0,2007,"Cayman Islands"
114,"art_fish",0.00264578546295671,2007,"Haiti"
115,"art_fish",0.00110393630627361,2007,"Dominican Republic"
116,"art_fish",0.000514257265446034,2007,"Puerto Rico and Virgin Islands of the United States"
117,"art_fish",0.000587261608547075,2007,"British Virgin Islands"
118,"art_fish",0.000297003834537964,2007,"Anguilla"
119,"art_fish",0.00288044029333475,2007,"Saint Kitts and Nevis"
120,"art_fish",0.000582406349474279,2007,"Antigua and Barbuda"
121,"art_fish",0.00167395536330349,2007,"Montserrat"
122,"art_fish",0.00133637792655214,2007,"Saint Lucia"
123,"art_fish",0.000347914845075011,2007,"Dominica"
124,"art_fish",0.000257370337481092,2007,"Barbados"
125,"art_fish",0.000743936352605848,2007,"Grenada"
126,"art_fish",0.00187924074621323,2007,"Trinidad and Tobago"
127,"art_fish",0.000342005471932099,2007,"Saint Vincent and the Grenadines"
129,"art_fish",0.00174129453068969,2007,"Panama"
130,"art_fish",0.000143355836732026,2007,"Costa Rica"
131,"art_fish",0.00418792615038669,2007,"Nicaragua"
132,"art_fish",0.000296122757025666,2007,"Colombia"
133,"art_fish",0.00206677975483972,2007,"Honduras"
134,"art_fish",0.0043912374341738,2007,"El Salvador"
135,"art_fish",0.00192474134324566,2007,"Mexico"
136,"art_fish",0.0018296327047973,2007,"Guatemala"
137,"art_fish",0.000422772615111389,2007,"Ecuador"
138,"art_fish",0.00250893759688013,2007,"Peru"
139,"art_fish",0.00511943419992396,2007,"Venezuela"
140,"art_fish",0.000346939199964472,2007,"Guadeloupe and Martinique"
141,"art_fish",0.00126990272073583,2007,"Faeroe Islands"
143,"art_fish",2.96860181567695e-05,2007,"Iceland"
144,"art_fish",2.15003111085762e-05,2007,"Jan Mayen"
