"rgn_id","pressure","value","year","rgn_name"
66,"art_fish",0.011385014142213,2006,"Senegal"
67,"art_fish",0.001602703988542,2006,"Libya"
68,"art_fish",0.000440929149044014,2006,"Malta"
69,"art_fish",0.000181606781913487,2006,"Latvia"
70,"art_fish",0.000100978021185612,2006,"Estonia"
71,"art_fish",0.000187204324728513,2006,"Bulgaria"
72,"art_fish",0.000122109665392288,2006,"Romania"
73,"art_fish",0.00401931681765259,2006,"Russia"
74,"art_fish",0.000439733363647272,2006,"Georgia"
75,"art_fish",3.77821835285381e-05,2006,"Ukraine"
76,"art_fish",0.00662318872899861,2006,"Turkey"
77,"art_fish",0.00609182773737473,2006,"Syria"
78,"art_fish",0.00579068327965374,2006,"Lebanon"
79,"art_fish",0.00219087318532777,2006,"Israel"
80,"art_fish",0.00194174691423771,2006,"Greece"
81,"art_fish",0.000372687041833952,2006,"Cyprus"
82,"art_fish",0.00263361151810438,2006,"Albania"
84,"art_fish",0.00113931526387621,2006,"Algeria"
85,"art_fish",0.000129931039321111,2006,"Ascension"
86,"art_fish",3.5487632994924e-05,2006,"Saint Helena"
88,"art_fish",1.38678291833234e-05,2006,"Tristan da Cunha"
89,"art_fish",8.42695182257544e-08,2006,"South Georgia and the South Sandwich Islands"
90,"art_fish",0,2006,"Prince Edward Islands"
91,"art_fish",3.7049706356088e-08,2006,"Crozet Islands"
92,"art_fish",9.25804276041042e-09,2006,"Amsterdam Island and Saint Paul Island"
93,"art_fish",7.99567903578165e-06,2006,"Kerguelen Islands"
94,"art_fish",1.5722918785087e-07,2006,"Heard and McDonald Islands"
95,"art_fish",2.46832811334832e-06,2006,"Falkland Islands"
96,"art_fish",0.0251799036288123,2006,"Sierra Leone"
97,"art_fish",0.00181337281524932,2006,"Liberia"
98,"art_fish",0.039480754601936,2006,"Togo"
99,"art_fish",0.024235363063548,2006,"Benin"
100,"art_fish",0.0193543901486988,2006,"Republique du Congo"
101,"art_fish",0.000407234226853341,2006,"Namibia"
102,"art_fish",3.27243387386629e-07,2006,"South Africa"
103,"art_fish",0.000976756631500562,2006,"Sao Tome and Principe"
104,"art_fish",0.0030619732216177,2006,"Equatorial Guinea"
105,"art_fish",0,2006,"Bouvet Island"
106,"art_fish",0.00805977406755133,2006,"Ghana"
107,"art_fish",0,2006,"Clipperton Island"
108,"art_fish",3.20174292747967e-05,2006,"Bermuda"
110,"art_fish",0.000355937550372183,2006,"Bahamas"
111,"art_fish",0.00125726074119191,2006,"Turks and Caicos Islands"
112,"art_fish",0.000926272346051104,2006,"Cuba"
113,"art_fish",0,2006,"Cayman Islands"
114,"art_fish",0.00253113099948051,2006,"Haiti"
115,"art_fish",0.00106724727177428,2006,"Dominican Republic"
116,"art_fish",0.000586232821231874,2006,"Puerto Rico and Virgin Islands of the United States"
117,"art_fish",0.000755168048972226,2006,"British Virgin Islands"
118,"art_fish",0.00031132857890295,2006,"Anguilla"
119,"art_fish",0.00283416408953255,2006,"Saint Kitts and Nevis"
120,"art_fish",0.000587905351587794,2006,"Antigua and Barbuda"
121,"art_fish",0.00174169327018059,2006,"Montserrat"
122,"art_fish",0.00122368248853546,2006,"Saint Lucia"
123,"art_fish",0.00029721463940146,2006,"Dominica"
124,"art_fish",0.000194026370409375,2006,"Barbados"
125,"art_fish",0.000905014059537538,2006,"Grenada"
126,"art_fish",0.00164641378533275,2006,"Trinidad and Tobago"
127,"art_fish",0.00038895721813678,2006,"Saint Vincent and the Grenadines"
129,"art_fish",0.00195721737897333,2006,"Panama"
130,"art_fish",0.000181606691894559,2006,"Costa Rica"
131,"art_fish",0.00421488260539391,2006,"Nicaragua"
132,"art_fish",0.000208361033361027,2006,"Colombia"
133,"art_fish",0.00265081333477785,2006,"Honduras"
134,"art_fish",0.00446249302974092,2006,"El Salvador"
135,"art_fish",0.00209027544567398,2006,"Mexico"
136,"art_fish",0.00194872115176518,2006,"Guatemala"
137,"art_fish",0.000413803241800774,2006,"Ecuador"
138,"art_fish",0.00239375726560975,2006,"Peru"
139,"art_fish",0.00280232172894011,2006,"Venezuela"
140,"art_fish",0.000333216729680058,2006,"Guadeloupe and Martinique"
141,"art_fish",0.00143851782484868,2006,"Faeroe Islands"
143,"art_fish",3.20139645120386e-05,2006,"Iceland"
144,"art_fish",2.62897964765397e-05,2006,"Jan Mayen"
145,"art_fish",0.000336951121523015,2006,"Greenland"
146,"art_fish",4.87914288915155e-09,2006,"Pitcairn"
147,"art_fish",1.34947307400728e-05,2006,"French Polynesia"
148,"art_fish",0,2006,"Line Islands (Kiribati)"
149,"art_fish",1.45938868452577e-05,2006,"Jarvis Island"
150,"art_fish",1.78955151111626e-05,2006,"Palmyra Atoll"
151,"art_fish",3.65062378196023e-05,2006,"American Samoa"
152,"art_fish",0.00145138877344347,2006,"Samoa"
153,"art_fish",3.94753074947673e-06,2006,"Cook Islands"
154,"art_fish",2.80551305718246e-06,2006,"Niue"
155,"art_fish",4.6374509614404e-05,2006,"Tonga"
156,"art_fish",2.2735395972041e-06,2006,"Tokelau"
157,"art_fish",0,2006,"Phoenix Islands (Kiribati)"
158,"art_fish",0,2006,"Howland Island and Baker Island"
159,"art_fish",1.50462372776943e-05,2006,"Johnston Atoll"
161,"art_fish",2.80956275080554e-05,2006,"Wallis and Futuna"
162,"art_fish",0.000427519722408295,2006,"New Zealand"
163,"art_fish",0.000719258846578675,2006,"United States"
164,"art_fish",0.00505275992527384,2006,"Belize"
166,"art_fish",0.001545898271031,2006,"Jamaica"
167,"art_fish",0.00113757775228953,2006,"Guyana"
168,"art_fish",0.000692769194264312,2006,"Suriname"
169,"art_fish",0.000374237861817983,2006,"French Guiana"
171,"art_fish",0.00145222416055214,2006,"Brazil"
172,"art_fish",0.00138412079294964,2006,"Argentina"
173,"art_fish",0.000182201927147615,2006,"Uruguay"
174,"art_fish",3.50607025610507e-05,2006,"Finland"
175,"art_fish",0.000185483029628166,2006,"Denmark"
176,"art_fish",0.000246885944406717,2006,"Germany"
177,"art_fish",0.00013773728181537,2006,"Netherlands"
178,"art_fish",0.000311197768598595,2006,"Poland"
179,"art_fish",0.00473543690951543,2006,"France"
180,"art_fish",0.00164136017178494,2006,"United Kingdom"
181,"art_fish",0.000411897672526719,2006,"Ireland"
182,"art_fish",0.000516461722974157,2006,"Spain"
183,"art_fish",0.0018950689372382,2006,"Portugal"
184,"art_fish",0.00135244539402547,2006,"Italy"
185,"art_fish",0.000138019134991865,2006,"Monaco"
186,"art_fish",0.00301178068366999,2006,"Montenegro"
187,"art_fish",0.0059231002313053,2006,"Croatia"
188,"art_fish",0.00830743533320898,2006,"Slovenia"
189,"art_fish",0.000457084035895088,2006,"Lithuania"
190,"art_fish",0.0110977841320067,2006,"Qatar"
191,"art_fish",0.00741727856961325,2006,"Iran"
192,"art_fish",0.0262227010085976,2006,"Iraq"
193,"art_fish",0.00368101561176831,2006,"Guinea Bissau"
194,"art_fish",0.0163963566010613,2006,"Guinea"
195,"art_fish",0.00410911778757855,2006,"Ivory Coast"
196,"art_fish",0.0843260105047309,2006,"Nigeria"
197,"art_fish",0.128124991753221,2006,"Cameroon"
198,"art_fish",0.0131157896598437,2006,"Gabon"
199,"art_fish",0.00276067847935742,2006,"Democratic Republic of the Congo"
200,"art_fish",0.00411042178571106,2006,"Angola"
202,"art_fish",0.00601547860824427,2006,"Tanzania"
203,"art_fish",0.0060013697357485,2006,"India"
204,"art_fish",0.0575267500594318,2006,"Bangladesh"
205,"art_fish",0.0442014331631151,2006,"Myanmar"
206,"art_fish",0.019506398016234,2006,"Malaysia"
207,"art_fish",0.0102428708543607,2006,"Vietnam"
208,"art_fish",0.0848330674662946,2006,"Singapore"
209,"art_fish",0.0528154576401258,2006,"China"
210,"art_fish",0.00392010324436944,2006,"Japan"
212,"art_fish",0.00108067345948459,2006,"Gilbert Islands (Kiribati)"
214,"art_fish",0.00477639482257966,2006,"Egypt"
215,"art_fish",0.0193661131820005,2006,"Jordan"
216,"art_fish",0.00975802354347411,2006,"Indonesia"
218,"art_fish",0.000257625011216283,2006,"Canada"
219,"art_fish",0.000618612851885055,2006,"Saint Pierre and Miquelon"
220,"art_fish",0.000949608008579536,2006,"Sint Maarten"
221,"art_fish",0.00854774318831837,2006,"Northern Saint-Martin"
222,"art_fish",0.000125713336842866,2006,"Sweden"
223,"art_fish",0.000489678775434594,2006,"Norway"
224,"art_fish",0.00171204129804625,2006,"Chile"
227,"art_fish",0.0409466320674659,2006,"Jersey"
228,"art_fish",0.0258290346681919,2006,"Guernsey"
231,"art_fish",0.0072456795069116,2006,"East Timor"
232,"art_fish",0.0107797269963405,2006,"Bosnia and Herzegovina"
237,"art_fish",0.0244442313153486,2006,"Oecussi Ambeno"
244,"art_fish",0.00169452214584283,2006,"Curacao"
245,"art_fish",6.97883313728941e-05,2006,"Bonaire"
247,"art_fish",0.0278309843084893,2006,"Brunei"
248,"art_fish",0.000535660750758021,2006,"Saba"
249,"art_fish",0.00133638828910298,2006,"Sint Eustatius"
250,"art_fish",0.00271455216769333,2006,"Aruba"
1,"dem_dest",1.00591719201458e-05,2006,"Cocos Islands"
2,"dem_dest",1.79913116752031e-05,2006,"Christmas Island"
3,"dem_dest",0.000496188613628884,2006,"Norfolk Island"
4,"dem_dest",0,2006,"Macquarie Island"
5,"dem_dest",2.62600600807551e-05,2006,"New Caledonia"
6,"dem_dest",0.000162571498094038,2006,"Vanuatu"
7,"dem_dest",0.000405584583679196,2006,"Solomon Islands"
8,"dem_dest",8.51474763542855e-05,2006,"Palau"
9,"dem_dest",0.00011282504879119,2006,"Micronesia"
10,"dem_dest",4.85638523556029e-05,2006,"Nauru"
11,"dem_dest",6.72848045759356e-05,2006,"Marshall Islands"
12,"dem_dest",0,2006,"Wake Island"
13,"dem_dest",1.21204246955029e-05,2006,"Northern Mariana Islands and Guam"
14,"dem_dest",0.0153261140223992,2006,"Taiwan"
15,"dem_dest",0.0154319589632821,2006,"Philippines"
16,"dem_dest",0.000837966583241809,2006,"Australia"
17,"dem_dest",0.000347841455113922,2006,"Papua New Guinea"
18,"dem_dest",0.000689600930944931,2006,"Fiji"
19,"dem_dest",4.73413587004584e-05,2006,"Tuvalu"
20,"dem_dest",0.0316467567271461,2006,"South Korea"
21,"dem_dest",0.0308353584858617,2006,"North Korea"
24,"dem_dest",0.0835716507508486,2006,"Cambodia"
25,"dem_dest",0.0869378475963269,2006,"Thailand"
26,"dem_dest",0.00511799317250173,2006,"Andaman and Nicobar"
28,"dem_dest",0.000238565017643866,2006,"Comoro Islands"
29,"dem_dest",0.000311697529828433,2006,"Mayotte"
30,"dem_dest",0.000489392047826707,2006,"Glorioso Islands"
31,"dem_dest",1.07870763982003e-05,2006,"Seychelles"
32,"dem_dest",2.60691452664369e-05,2006,"Reunion"
33,"dem_dest",0.000148468658342832,2006,"Juan de Nova Island"
34,"dem_dest",3.26639659476695e-05,2006,"Bassas da India"
35,"dem_dest",2.58248585884978e-05,2006,"Ile Europa"
36,"dem_dest",1.2263665127007e-05,2006,"Ile Tromelin"
37,"dem_dest",6.8889554701329e-05,2006,"Mauritius"
38,"dem_dest",4.39493561588642e-05,2006,"British Indian Ocean Territory"
39,"dem_dest",0.000500517551541979,2006,"Maldives"
40,"dem_dest",0.00178780148496558,2006,"Sri Lanka"
41,"dem_dest",0.0072165895773023,2006,"Mozambique"
42,"dem_dest",0.00384392108197248,2006,"Madagascar"
43,"dem_dest",0.000846891563783865,2006,"Kenya"
44,"dem_dest",0.00244241236066702,2006,"Somalia"
45,"dem_dest",0.00922101550480694,2006,"Eritrea"
46,"dem_dest",0.0104646550928876,2006,"Djibouti"
47,"dem_dest",0.00500986520206504,2006,"Yemen"
48,"dem_dest",0.00429903729945028,2006,"Oman"
49,"dem_dest",0.0435032586743709,2006,"Sudan"
50,"dem_dest",0.0723758533906419,2006,"Saudi Arabia"
51,"dem_dest",0.0972611213777692,2006,"Kuwait"
52,"dem_dest",0.0662626561340716,2006,"Bahrain"
53,"dem_dest",0.0339277665452197,2006,"Pakistan"
54,"dem_dest",0.0301047319595816,2006,"United Arab Emirates"
55,"dem_dest",0.00329075255431537,2006,"Azores"
56,"dem_dest",0.000158984859865422,2006,"Cape Verde"
57,"dem_dest",0.000332701097098519,2006,"Madeira"
58,"dem_dest",0.00443135714157941,2006,"Canary Islands"
59,"dem_dest",0.0405680100583058,2006,"Belgium"
60,"dem_dest",0.00935360133689479,2006,"Gibraltar"
61,"dem_dest",0.0178606661393966,2006,"Tunisia"
62,"dem_dest",0.0259950998081,2006,"Morocco"
63,"dem_dest",0.00398769209632038,2006,"Western Sahara"
64,"dem_dest",0.00977601301778555,2006,"Mauritania"
65,"dem_dest",0.00604283234848582,2006,"Gambia"
66,"dem_dest",0.00672036790167502,2006,"Senegal"
67,"dem_dest",0.000922908669179143,2006,"Libya"
68,"dem_dest",0.00268360001765534,2006,"Malta"
69,"dem_dest",0.00137578985577488,2006,"Latvia"
70,"dem_dest",0.000617322466181895,2006,"Estonia"
71,"dem_dest",4.05589806140297e-05,2006,"Bulgaria"
72,"dem_dest",6.14164795184469e-05,2006,"Romania"
73,"dem_dest",0.0100770104986513,2006,"Russia"
74,"dem_dest",0.000818205856707603,2006,"Georgia"
75,"dem_dest",0.00298867830440462,2006,"Ukraine"
76,"dem_dest",0.0171391346113363,2006,"Turkey"
77,"dem_dest",0.0240990608280306,2006,"Syria"
78,"dem_dest",0.0068869139625245,2006,"Lebanon"
79,"dem_dest",0.0049481964017619,2006,"Israel"
80,"dem_dest",0.00456657222943976,2006,"Greece"
81,"dem_dest",0.00104642699102147,2006,"Cyprus"
82,"dem_dest",0.00615852343504353,2006,"Albania"
84,"dem_dest",0.00403156267466444,2006,"Algeria"
85,"dem_dest",7.85013349600551e-05,2006,"Ascension"
86,"dem_dest",0.000896957357861649,2006,"Saint Helena"
88,"dem_dest",7.03353469610088e-05,2006,"Tristan da Cunha"
89,"dem_dest",8.1222696480224e-05,2006,"South Georgia and the South Sandwich Islands"
90,"dem_dest",4.87124887655979e-05,2006,"Prince Edward Islands"
91,"dem_dest",5.60791119446425e-07,2006,"Crozet Islands"
92,"dem_dest",3.03181378216837e-08,2006,"Amsterdam Island and Saint Paul Island"
93,"dem_dest",0.00046456564696467,2006,"Kerguelen Islands"
94,"dem_dest",0.000314170033408012,2006,"Heard and McDonald Islands"
95,"dem_dest",0.00614529140852216,2006,"Falkland Islands"
96,"dem_dest",0.00590303254788671,2006,"Sierra Leone"
97,"dem_dest",0.00066048834962803,2006,"Liberia"
98,"dem_dest",0.00430614402216616,2006,"Togo"
99,"dem_dest",0.0026382858389718,2006,"Benin"
100,"dem_dest",0.00613565380612482,2006,"Republique du Congo"
101,"dem_dest",0.00181298451942947,2006,"Namibia"
102,"dem_dest",0.00148984935447845,2006,"South Africa"
103,"dem_dest",0.000247187507599276,2006,"Sao Tome and Principe"
104,"dem_dest",0.00259502104106769,2006,"Equatorial Guinea"
105,"dem_dest",0,2006,"Bouvet Island"
106,"dem_dest",0.00397224532139655,2006,"Ghana"
107,"dem_dest",4.08551257969926e-10,2006,"Clipperton Island"
108,"dem_dest",1.01145093159178e-06,2006,"Bermuda"
110,"dem_dest",0.000584089364901135,2006,"Bahamas"
111,"dem_dest",0.000361875345505791,2006,"Turks and Caicos Islands"
112,"dem_dest",0.00197169466432877,2006,"Cuba"
113,"dem_dest",1.45314790213469e-05,2006,"Cayman Islands"
114,"dem_dest",0.00432479165609105,2006,"Haiti"
115,"dem_dest",0.00130083825579573,2006,"Dominican Republic"
116,"dem_dest",0.00134027110516508,2006,"Puerto Rico and Virgin Islands of the United States"
117,"dem_dest",0.000635069270075465,2006,"British Virgin Islands"
118,"dem_dest",0.000566921960252153,2006,"Anguilla"
119,"dem_dest",0.000440110362719384,2006,"Saint Kitts and Nevis"
120,"dem_dest",0.00109115003436999,2006,"Antigua and Barbuda"
121,"dem_dest",0.000422243449640142,2006,"Montserrat"
122,"dem_dest",0.00239412163835245,2006,"Saint Lucia"
123,"dem_dest",0.00207867597610671,2006,"Dominica"
124,"dem_dest",4.08869883455876e-05,2006,"Barbados"
125,"dem_dest",0.00043685953402458,2006,"Grenada"
126,"dem_dest",0.00248880787098445,2006,"Trinidad and Tobago"
127,"dem_dest",0.000906042223923556,2006,"Saint Vincent and the Grenadines"
129,"dem_dest",0.00565162451633975,2006,"Panama"
130,"dem_dest",0.000823540378785811,2006,"Costa Rica"
131,"dem_dest",0.00278581827828823,2006,"Nicaragua"
132,"dem_dest",0.000958965051076239,2006,"Colombia"
133,"dem_dest",0.00186266209365035,2006,"Honduras"
134,"dem_dest",0.00379545008084135,2006,"El Salvador"
135,"dem_dest",0.00646569511633104,2006,"Mexico"
136,"dem_dest",0.00224612729817649,2006,"Guatemala"
137,"dem_dest",0.000981892194126194,2006,"Ecuador"
138,"dem_dest",0.0113380483367408,2006,"Peru"
139,"dem_dest",0.00491004738636685,2006,"Venezuela"
140,"dem_dest",0.000997615595622027,2006,"Guadeloupe and Martinique"
141,"dem_dest",0.00802288669472361,2006,"Faeroe Islands"
143,"dem_dest",0.0220650753291826,2006,"Iceland"
144,"dem_dest",0.000746885790077843,2006,"Jan Mayen"
145,"dem_dest",0.00679628339177453,2006,"Greenland"
146,"dem_dest",4.80234612660395e-08,2006,"Pitcairn"
147,"dem_dest",6.91958095267288e-05,2006,"French Polynesia"
148,"dem_dest",0,2006,"Line Islands (Kiribati)"
149,"dem_dest",1.98254069226799e-05,2006,"Jarvis Island"
150,"dem_dest",5.63759259220166e-05,2006,"Palmyra Atoll"
151,"dem_dest",0.000313776808374058,2006,"American Samoa"
152,"dem_dest",0.00265662572633717,2006,"Samoa"
153,"dem_dest",1.4456535597681e-05,2006,"Cook Islands"
154,"dem_dest",3.25525853876089e-06,2006,"Niue"
155,"dem_dest",8.80563066907725e-05,2006,"Tonga"
156,"dem_dest",1.59975003117478e-05,2006,"Tokelau"
157,"dem_dest",0,2006,"Phoenix Islands (Kiribati)"
158,"dem_dest",0,2006,"Howland Island and Baker Island"
159,"dem_dest",3.17775437525794e-05,2006,"Johnston Atoll"
161,"dem_dest",0.00016045452355673,2006,"Wallis and Futuna"
162,"dem_dest",0.00431177236820487,2006,"New Zealand"
163,"dem_dest",0.00556642659574363,2006,"United States"
164,"dem_dest",0.00642037155861763,2006,"Belize"
166,"dem_dest",0.00406607306833118,2006,"Jamaica"
167,"dem_dest",0.0225834508664358,2006,"Guyana"
168,"dem_dest",0.0110205583020824,2006,"Suriname"
169,"dem_dest",0.00175769188216995,2006,"French Guiana"
171,"dem_dest",0.00606625901164057,2006,"Brazil"
172,"dem_dest",0.0501077325836154,2006,"Argentina"
173,"dem_dest",0.0232026706552358,2006,"Uruguay"
174,"dem_dest",0.000474605083179112,2006,"Finland"
175,"dem_dest",0.0676658545605727,2006,"Denmark"
176,"dem_dest",0.0970481113494822,2006,"Germany"
177,"dem_dest",0.0783455834197336,2006,"Netherlands"
178,"dem_dest",0.0389629625126101,2006,"Poland"
179,"dem_dest",0.0211219420398586,2006,"France"
180,"dem_dest",0.0454537648024279,2006,"United Kingdom"
181,"dem_dest",0.0160933893311218,2006,"Ireland"
182,"dem_dest",0.00820533534084088,2006,"Spain"
183,"dem_dest",0.00434539170859845,2006,"Portugal"
184,"dem_dest",0.00850250232848436,2006,"Italy"
185,"dem_dest",0.00507362886829062,2006,"Monaco"
186,"dem_dest",0.0137794443003621,2006,"Montenegro"
187,"dem_dest",0.0153978506402881,2006,"Croatia"
188,"dem_dest",0.0272746394713258,2006,"Slovenia"
189,"dem_dest",0.0102535948496128,2006,"Lithuania"
190,"dem_dest",0.0172028683313387,2006,"Qatar"
191,"dem_dest",0.0135824299510789,2006,"Iran"
192,"dem_dest",0.123169440497557,2006,"Iraq"
193,"dem_dest",0.00471023741213929,2006,"Guinea Bissau"
194,"dem_dest",0.00879240023101691,2006,"Guinea"
195,"dem_dest",0.00334182786769679,2006,"Ivory Coast"
196,"dem_dest",0.0237112931294846,2006,"Nigeria"
197,"dem_dest",0.0780627222118996,2006,"Cameroon"
198,"dem_dest",0.00344532938993966,2006,"Gabon"
199,"dem_dest",0.00445637221620513,2006,"Democratic Republic of the Congo"
200,"dem_dest",0.0121836885136281,2006,"Angola"
202,"dem_dest",0.00713772107993859,2006,"Tanzania"
203,"dem_dest",0.0188128538141354,2006,"India"
204,"dem_dest",0.0742423932807826,2006,"Bangladesh"
205,"dem_dest",0.0654563854246221,2006,"Myanmar"
206,"dem_dest",0.119142994959319,2006,"Malaysia"
207,"dem_dest",0.127817135200658,2006,"Vietnam"
208,"dem_dest",0.143290395107401,2006,"Singapore"
209,"dem_dest",0.174323839364801,2006,"China"
210,"dem_dest",0.0121634542373528,2006,"Japan"
212,"dem_dest",0.000152724004513479,2006,"Gilbert Islands (Kiribati)"
214,"dem_dest",0.00891646626243197,2006,"Egypt"
215,"dem_dest",0.0925828724140578,2006,"Jordan"
216,"dem_dest",0.0128041142732029,2006,"Indonesia"
218,"dem_dest",0.00392167348856029,2006,"Canada"
219,"dem_dest",0.00337787371394861,2006,"Saint Pierre and Miquelon"
220,"dem_dest",0.00437687440644884,2006,"Sint Maarten"
221,"dem_dest",0.00681849434687892,2006,"Northern Saint-Martin"
222,"dem_dest",0.0150929674430948,2006,"Sweden"
223,"dem_dest",0.0250370791362315,2006,"Norway"
224,"dem_dest",0.00535231511241478,2006,"Chile"
227,"dem_dest",0.15951523741203,2006,"Jersey"
228,"dem_dest",0.0490186515985946,2006,"Guernsey"
231,"dem_dest",0.00466282556856469,2006,"East Timor"
232,"dem_dest",0.0181159587915648,2006,"Bosnia and Herzegovina"
237,"dem_dest",0.0330068684057656,2006,"Oecussi Ambeno"
244,"dem_dest",0.00140459541105885,2006,"Curacao"
245,"dem_dest",6.78528703010964e-05,2006,"Bonaire"
247,"dem_dest",0.0485583873738412,2006,"Brunei"
248,"dem_dest",0.00399383647169412,2006,"Saba"
249,"dem_dest",0.00145936301513211,2006,"Sint Eustatius"
250,"dem_dest",0.00132213473297066,2006,"Aruba"
1,"dem_nondest_hb",1.75627657100803e-05,2006,"Cocos Islands"
2,"dem_nondest_hb",8.11213451814044e-06,2006,"Christmas Island"
3,"dem_nondest_hb",5.22862640839394e-05,2006,"Norfolk Island"
4,"dem_nondest_hb",1.58057302463151e-11,2006,"Macquarie Island"
5,"dem_nondest_hb",2.91377202834065e-06,2006,"New Caledonia"
6,"dem_nondest_hb",0.000480652518228682,2006,"Vanuatu"
7,"dem_nondest_hb",1.2389496299237e-06,2006,"Solomon Islands"
8,"dem_nondest_hb",0,2006,"Palau"
9,"dem_nondest_hb",1.29265619095834e-06,2006,"Micronesia"
10,"dem_nondest_hb",0,2006,"Nauru"
11,"dem_nondest_hb",1.22290945527323e-07,2006,"Marshall Islands"
12,"dem_nondest_hb",9.52129415774557e-07,2006,"Wake Island"
13,"dem_nondest_hb",5.83881614919146e-07,2006,"Northern Mariana Islands and Guam"
14,"dem_nondest_hb",0.0101824778128529,2006,"Taiwan"
15,"dem_nondest_hb",0.0120610921513147,2006,"Philippines"
16,"dem_nondest_hb",0.00126302573837711,2006,"Australia"
17,"dem_nondest_hb",2.70148877878642e-05,2006,"Papua New Guinea"
18,"dem_nondest_hb",0.000663362285969352,2006,"Fiji"
19,"dem_nondest_hb",1.19002651964729e-07,2006,"Tuvalu"
20,"dem_nondest_hb",0.0186341770801187,2006,"South Korea"
21,"dem_nondest_hb",0.0270339491813246,2006,"North Korea"
24,"dem_nondest_hb",0.0217206555494993,2006,"Cambodia"
25,"dem_nondest_hb",0.0150870063558924,2006,"Thailand"
26,"dem_nondest_hb",0.0112925959763893,2006,"Andaman and Nicobar"
28,"dem_nondest_hb",0.000117247891189104,2006,"Comoro Islands"
29,"dem_nondest_hb",0.000423157257804783,2006,"Mayotte"
30,"dem_nondest_hb",5.37566707787285e-06,2006,"Glorioso Islands"
31,"dem_nondest_hb",3.36489363236386e-05,2006,"Seychelles"
32,"dem_nondest_hb",5.98187732115257e-06,2006,"Reunion"
33,"dem_nondest_hb",2.55220494528171e-05,2006,"Juan de Nova Island"
