"rgn_id","pressure","value","year","rgn_name"
69,"art_fish",0.000100867401651314,2013,"Latvia"
70,"art_fish",6.36134669053334e-05,2013,"Estonia"
71,"art_fish",0.000303608047963011,2013,"Bulgaria"
72,"art_fish",0.000162554347896637,2013,"Romania"
73,"art_fish",0.00370446817329116,2013,"Russia"
74,"art_fish",0.000337443962818879,2013,"Georgia"
75,"art_fish",9.90893038455112e-06,2013,"Ukraine"
76,"art_fish",0.00387945972934066,2013,"Turkey"
77,"art_fish",0.00419538629411902,2013,"Syria"
78,"art_fish",0.00510052103182148,2013,"Lebanon"
79,"art_fish",0.00187764296962068,2013,"Israel"
80,"art_fish",0.00123827801249712,2013,"Greece"
81,"art_fish",0.000334602240145655,2013,"Cyprus"
82,"art_fish",0.00266752372282128,2013,"Albania"
84,"art_fish",0.00176974562603959,2013,"Algeria"
85,"art_fish",6.10512022203707e-05,2013,"Ascension"
86,"art_fish",1.00202432020898e-08,2013,"Saint Helena"
88,"art_fish",5.6353254990251e-07,2013,"Tristan da Cunha"
89,"art_fish",7.99969259885746e-08,2013,"South Georgia and the South Sandwich Islands"
90,"art_fish",0,2013,"Prince Edward Islands"
91,"art_fish",0,2013,"Crozet Islands"
92,"art_fish",3.6116009510909e-09,2013,"Amsterdam Island and Saint Paul Island"
93,"art_fish",4.7077348687848e-06,2013,"Kerguelen Islands"
94,"art_fish",1.52663177914516e-06,2013,"Heard and McDonald Islands"
95,"art_fish",2.54615739566799e-06,2013,"Falkland Islands"
96,"art_fish",0.03050794975997,2013,"Sierra Leone"
97,"art_fish",0.00279491946110517,2013,"Liberia"
98,"art_fish",0.0332799667923556,2013,"Togo"
99,"art_fish",0.0396978463114766,2013,"Benin"
100,"art_fish",0.0173867254272381,2013,"Republique du Congo"
101,"art_fish",0.000859911872856334,2013,"Namibia"
102,"art_fish",0.000112405088321941,2013,"South Africa"
103,"art_fish",0.00222194149469327,2013,"Sao Tome and Principe"
104,"art_fish",0.0044200685122249,2013,"Equatorial Guinea"
105,"art_fish",0,2013,"Bouvet Island"
106,"art_fish",0.00569723658080938,2013,"Ghana"
107,"art_fish",6.8128661270142e-08,2013,"Clipperton Island"
108,"art_fish",3.66437051783853e-05,2013,"Bermuda"
110,"art_fish",0.000247141693936271,2013,"Bahamas"
111,"art_fish",0.000734004456975111,2013,"Turks and Caicos Islands"
112,"art_fish",0.000884253905305273,2013,"Cuba"
113,"art_fish",0,2013,"Cayman Islands"
114,"art_fish",0.00280744055100634,2013,"Haiti"
115,"art_fish",0.0014852135453964,2013,"Dominican Republic"
116,"art_fish",0.000421960502514146,2013,"Puerto Rico and Virgin Islands of the United States"
117,"art_fish",0.000365146098122648,2013,"British Virgin Islands"
118,"art_fish",0.000281899235531201,2013,"Anguilla"
119,"art_fish",0.00184006514963218,2013,"Saint Kitts and Nevis"
120,"art_fish",0.000809714956454924,2013,"Antigua and Barbuda"
121,"art_fish",0.00296066205664291,2013,"Montserrat"
122,"art_fish",0.00142946582682326,2013,"Saint Lucia"
123,"art_fish",0.000217192642158225,2013,"Dominica"
124,"art_fish",0.000357831235713272,2013,"Barbados"
125,"art_fish",0.00051793357156537,2013,"Grenada"
126,"art_fish",0.000798118728307976,2013,"Trinidad and Tobago"
127,"art_fish",0.000236316734602122,2013,"Saint Vincent and the Grenadines"
129,"art_fish",0.0011791989545456,2013,"Panama"
130,"art_fish",0.000137964935032247,2013,"Costa Rica"
131,"art_fish",0.00452748173212013,2013,"Nicaragua"
132,"art_fish",6.3084851761692e-05,2013,"Colombia"
133,"art_fish",0.00346759888351127,2013,"Honduras"
134,"art_fish",0.00105517291494304,2013,"El Salvador"
135,"art_fish",0.00226037265797314,2013,"Mexico"
136,"art_fish",0.000413168858664532,2013,"Guatemala"
137,"art_fish",0.000772997105682113,2013,"Ecuador"
138,"art_fish",0.00751281574836421,2013,"Peru"
139,"art_fish",0.00172779146205255,2013,"Venezuela"
140,"art_fish",0.000273387189748871,2013,"Guadeloupe and Martinique"
141,"art_fish",0.000436075769960958,2013,"Faeroe Islands"
143,"art_fish",3.61332631471569e-05,2013,"Iceland"
144,"art_fish",1.56282073761875e-05,2013,"Jan Mayen"
145,"art_fish",4.27276697987867e-05,2013,"Greenland"
146,"art_fish",4.11996474474061e-09,2013,"Pitcairn"
147,"art_fish",1.56485566252895e-05,2013,"French Polynesia"
148,"art_fish",0,2013,"Line Islands (Kiribati)"
149,"art_fish",1.48089201775871e-05,2013,"Jarvis Island"
150,"art_fish",1.81012164111647e-05,2013,"Palmyra Atoll"
151,"art_fish",3.63713209047385e-05,2013,"American Samoa"
152,"art_fish",0.00127417458628061,2013,"Samoa"
153,"art_fish",1.25835052156353e-06,2013,"Cook Islands"
154,"art_fish",0,2013,"Niue"
155,"art_fish",4.55442624568701e-05,2013,"Tonga"
156,"art_fish",4.60412428290877e-07,2013,"Tokelau"
157,"art_fish",0,2013,"Phoenix Islands (Kiribati)"
158,"art_fish",0,2013,"Howland Island and Baker Island"
159,"art_fish",1.56167906094627e-05,2013,"Johnston Atoll"
161,"art_fish",4.27867894285392e-05,2013,"Wallis and Futuna"
162,"art_fish",0.000281078067861857,2013,"New Zealand"
163,"art_fish",0.000888562254769598,2013,"United States"
164,"art_fish",0.00423583410787999,2013,"Belize"
166,"art_fish",0.00132738826187193,2013,"Jamaica"
167,"art_fish",0.000923755329345648,2013,"Guyana"
168,"art_fish",0.00110359213563292,2013,"Suriname"
169,"art_fish",0.000449911550926444,2013,"French Guiana"
171,"art_fish",0.0014587331699789,2013,"Brazil"
172,"art_fish",0.00111392031231456,2013,"Argentina"
173,"art_fish",0.000253779221621851,2013,"Uruguay"
174,"art_fish",2.63360835126188e-05,2013,"Finland"
175,"art_fish",0.000276289555838126,2013,"Denmark"
176,"art_fish",0.000457357100110748,2013,"Germany"
177,"art_fish",0.000232342117472606,2013,"Netherlands"
178,"art_fish",0.000287790587804581,2013,"Poland"
179,"art_fish",0.00419216982487207,2013,"France"
180,"art_fish",0.00148182926321844,2013,"United Kingdom"
181,"art_fish",0.000397359011374622,2013,"Ireland"
182,"art_fish",0.000744216423092722,2013,"Spain"
183,"art_fish",0.00262373709205292,2013,"Portugal"
184,"art_fish",0.00110429646771888,2013,"Italy"
185,"art_fish",0.000110078599279678,2013,"Monaco"
186,"art_fish",0.00281383022223211,2013,"Montenegro"
187,"art_fish",0.00494673877724109,2013,"Croatia"
188,"art_fish",0.00796879031587132,2013,"Slovenia"
189,"art_fish",0.000317181535756921,2013,"Lithuania"
190,"art_fish",0.0101557040559882,2013,"Qatar"
191,"art_fish",0.00905089254520393,2013,"Iran"
192,"art_fish",0.0273600044362022,2013,"Iraq"
193,"art_fish",0.00471677944639316,2013,"Guinea Bissau"
194,"art_fish",0.029120766596338,2013,"Guinea"
195,"art_fish",0.00505816212877447,2013,"Ivory Coast"
196,"art_fish",0.12046320085073,2013,"Nigeria"
197,"art_fish",0.193462936840332,2013,"Cameroon"
198,"art_fish",0.0086994068775969,2013,"Gabon"
199,"art_fish",0.00176040461429236,2013,"Democratic Republic of the Congo"
200,"art_fish",0.0028738569827412,2013,"Angola"
202,"art_fish",0.00941475252962977,2013,"Tanzania"
203,"art_fish",0.00741023338236751,2013,"India"
204,"art_fish",0.0638524973361442,2013,"Bangladesh"
205,"art_fish",0.0306503010546364,2013,"Myanmar"
206,"art_fish",0.0225515863789424,2013,"Malaysia"
207,"art_fish",0.00960369905708172,2013,"Vietnam"
208,"art_fish",0.0829874951722882,2013,"Singapore"
209,"art_fish",0.0512063683359329,2013,"China"
210,"art_fish",0.00341476463216312,2013,"Japan"
212,"art_fish",0.000107673535593843,2013,"Gilbert Islands (Kiribati)"
214,"art_fish",0.00476549459304159,2013,"Egypt"
215,"art_fish",0.0200313913594415,2013,"Jordan"
216,"art_fish",0.011481550250486,2013,"Indonesia"
218,"art_fish",1.06788836120204e-05,2013,"Canada"
219,"art_fish",1.82892827322599e-05,2013,"Saint Pierre and Miquelon"
220,"art_fish",0.00059857658899665,2013,"Sint Maarten"
221,"art_fish",0.003723909813369,2013,"Northern Saint-Martin"
222,"art_fish",0.000109735393356695,2013,"Sweden"
223,"art_fish",0.000314657443405359,2013,"Norway"
224,"art_fish",0.00131155063800586,2013,"Chile"
227,"art_fish",0.031825287927803,2013,"Jersey"
228,"art_fish",0.0211109945018699,2013,"Guernsey"
231,"art_fish",0.00889124623655702,2013,"East Timor"
232,"art_fish",0.0100872176276012,2013,"Bosnia and Herzegovina"
237,"art_fish",0.0328268646083694,2013,"Oecussi Ambeno"
244,"art_fish",0.00108680916291829,2013,"Curacao"
245,"art_fish",5.46299381360063e-05,2013,"Bonaire"
247,"art_fish",0.0315884393923984,2013,"Brunei"
248,"art_fish",0.000198134399881764,2013,"Saba"
249,"art_fish",0.000166332790202627,2013,"Sint Eustatius"
250,"art_fish",0.00176437216255341,2013,"Aruba"
1,"benthic_str",0,2013,"Cocos Islands"
2,"benthic_str",0,2013,"Christmas Island"
3,"benthic_str",0,2013,"Norfolk Island"
4,"benthic_str",0,2013,"Macquarie Island"
5,"benthic_str",0,2013,"New Caledonia"
6,"benthic_str",0,2013,"Vanuatu"
7,"benthic_str",0,2013,"Solomon Islands"
8,"benthic_str",0,2013,"Palau"
9,"benthic_str",0,2013,"Micronesia"
10,"benthic_str",0,2013,"Nauru"
11,"benthic_str",0,2013,"Marshall Islands"
12,"benthic_str",0,2013,"Wake Island"
13,"benthic_str",0,2013,"Northern Mariana Islands and Guam"
14,"benthic_str",9.42946643921362e-06,2013,"Taiwan"
15,"benthic_str",1.08424987564073e-06,2013,"Philippines"
16,"benthic_str",2.69185258168354e-06,2013,"Australia"
17,"benthic_str",0,2013,"Papua New Guinea"
18,"benthic_str",0,2013,"Fiji"
19,"benthic_str",0,2013,"Tuvalu"
20,"benthic_str",0,2013,"South Korea"
21,"benthic_str",0,2013,"North Korea"
24,"benthic_str",0,2013,"Cambodia"
25,"benthic_str",2.85058377665246e-05,2013,"Thailand"
26,"benthic_str",0,2013,"Andaman and Nicobar"
28,"benthic_str",0,2013,"Comoro Islands"
29,"benthic_str",0,2013,"Mayotte"
30,"benthic_str",0,2013,"Glorioso Islands"
31,"benthic_str",0,2013,"Seychelles"
32,"benthic_str",0,2013,"Reunion"
33,"benthic_str",0,2013,"Juan de Nova Island"
34,"benthic_str",0,2013,"Bassas da India"
35,"benthic_str",0,2013,"Ile Europa"
36,"benthic_str",0,2013,"Ile Tromelin"
37,"benthic_str",0,2013,"Mauritius"
38,"benthic_str",0,2013,"British Indian Ocean Territory"
39,"benthic_str",0,2013,"Maldives"
40,"benthic_str",0,2013,"Sri Lanka"
41,"benthic_str",3.14765700552472e-06,2013,"Mozambique"
42,"benthic_str",0,2013,"Madagascar"
43,"benthic_str",0,2013,"Kenya"
44,"benthic_str",0,2013,"Somalia"
45,"benthic_str",0,2013,"Eritrea"
46,"benthic_str",0,2013,"Djibouti"
47,"benthic_str",0,2013,"Yemen"
48,"benthic_str",0,2013,"Oman"
49,"benthic_str",0,2013,"Sudan"
50,"benthic_str",2.2294096746273e-05,2013,"Saudi Arabia"
51,"benthic_str",0,2013,"Kuwait"
52,"benthic_str",8.47098705357405e-05,2013,"Bahrain"
53,"benthic_str",0,2013,"Pakistan"
54,"benthic_str",5.89388845309307e-05,2013,"United Arab Emirates"
55,"benthic_str",0,2013,"Azores"
56,"benthic_str",0,2013,"Cape Verde"
57,"benthic_str",0,2013,"Madeira"
58,"benthic_str",0,2013,"Canary Islands"
59,"benthic_str",0,2013,"Belgium"
60,"benthic_str",0,2013,"Gibraltar"
61,"benthic_str",3.82396918407663e-05,2013,"Tunisia"
62,"benthic_str",0,2013,"Morocco"
63,"benthic_str",0,2013,"Western Sahara"
64,"benthic_str",5.78554640686309e-06,2013,"Mauritania"
65,"benthic_str",0,2013,"Gambia"
66,"benthic_str",0,2013,"Senegal"
67,"benthic_str",1.41383531452657e-05,2013,"Libya"
68,"benthic_str",0,2013,"Malta"
69,"benthic_str",0,2013,"Latvia"
70,"benthic_str",0,2013,"Estonia"
71,"benthic_str",0,2013,"Bulgaria"
72,"benthic_str",9.53011540309235e-05,2013,"Romania"
73,"benthic_str",7.42220469197886e-07,2013,"Russia"
74,"benthic_str",0,2013,"Georgia"
75,"benthic_str",3.51411263926648e-06,2013,"Ukraine"
76,"benthic_str",0,2013,"Turkey"
77,"benthic_str",0,2013,"Syria"
78,"benthic_str",0,2013,"Lebanon"
79,"benthic_str",0,2013,"Israel"
80,"benthic_str",0,2013,"Greece"
81,"benthic_str",0,2013,"Cyprus"
82,"benthic_str",0,2013,"Albania"
84,"benthic_str",0,2013,"Algeria"
85,"benthic_str",0,2013,"Ascension"
86,"benthic_str",0,2013,"Saint Helena"
88,"benthic_str",0,2013,"Tristan da Cunha"
89,"benthic_str",0,2013,"South Georgia and the South Sandwich Islands"
90,"benthic_str",0,2013,"Prince Edward Islands"
91,"benthic_str",0,2013,"Crozet Islands"
92,"benthic_str",0,2013,"Amsterdam Island and Saint Paul Island"
93,"benthic_str",0,2013,"Kerguelen Islands"
94,"benthic_str",0,2013,"Heard and McDonald Islands"
95,"benthic_str",0,2013,"Falkland Islands"
96,"benthic_str",0,2013,"Sierra Leone"
97,"benthic_str",0,2013,"Liberia"
98,"benthic_str",0,2013,"Togo"
99,"benthic_str",0,2013,"Benin"
100,"benthic_str",0.000355029582271915,2013,"Republique du Congo"
101,"benthic_str",0,2013,"Namibia"
102,"benthic_str",2.77771875446938e-06,2013,"South Africa"
103,"benthic_str",0,2013,"Sao Tome and Principe"
104,"benthic_str",2.90828299894079e-05,2013,"Equatorial Guinea"
105,"benthic_str",0,2013,"Bouvet Island"
106,"benthic_str",4.36516942520079e-06,2013,"Ghana"
107,"benthic_str",0,2013,"Clipperton Island"
108,"benthic_str",0,2013,"Bermuda"
110,"benthic_str",0,2013,"Bahamas"
111,"benthic_str",0,2013,"Turks and Caicos Islands"
112,"benthic_str",0,2013,"Cuba"
113,"benthic_str",0,2013,"Cayman Islands"
114,"benthic_str",0,2013,"Haiti"
115,"benthic_str",0,2013,"Dominican Republic"
116,"benthic_str",0,2013,"Puerto Rico and Virgin Islands of the United States"
117,"benthic_str",0,2013,"British Virgin Islands"
118,"benthic_str",0,2013,"Anguilla"
119,"benthic_str",0,2013,"Saint Kitts and Nevis"
120,"benthic_str",0,2013,"Antigua and Barbuda"
121,"benthic_str",0,2013,"Montserrat"
122,"benthic_str",0,2013,"Saint Lucia"
123,"benthic_str",0,2013,"Dominica"
124,"benthic_str",0,2013,"Barbados"
125,"benthic_str",0,2013,"Grenada"
126,"benthic_str",3.83385361177965e-05,2013,"Trinidad and Tobago"
127,"benthic_str",0,2013,"Saint Vincent and the Grenadines"
129,"benthic_str",0,2013,"Panama"
130,"benthic_str",0,2013,"Costa Rica"
131,"benthic_str",0,2013,"Nicaragua"
132,"benthic_str",0,2013,"Colombia"
133,"benthic_str",0,2013,"Honduras"
134,"benthic_str",0,2013,"El Salvador"
135,"benthic_str",2.88464119896741e-06,2013,"Mexico"
136,"benthic_str",0,2013,"Guatemala"
137,"benthic_str",0,2013,"Ecuador"
138,"benthic_str",1.57883936609784e-07,2013,"Peru"
139,"benthic_str",1.35900373441065e-06,2013,"Venezuela"
140,"benthic_str",0,2013,"Guadeloupe and Martinique"
141,"benthic_str",0,2013,"Faeroe Islands"
143,"benthic_str",0,2013,"Iceland"
144,"benthic_str",0,2013,"Jan Mayen"
145,"benthic_str",0,2013,"Greenland"
146,"benthic_str",0,2013,"Pitcairn"
147,"benthic_str",0,2013,"French Polynesia"
148,"benthic_str",0,2013,"Line Islands (Kiribati)"
149,"benthic_str",0,2013,"Jarvis Island"
150,"benthic_str",0,2013,"Palmyra Atoll"
151,"benthic_str",0,2013,"American Samoa"
152,"benthic_str",0,2013,"Samoa"
153,"benthic_str",0,2013,"Cook Islands"
154,"benthic_str",0,2013,"Niue"
155,"benthic_str",0,2013,"Tonga"
156,"benthic_str",0,2013,"Tokelau"
157,"benthic_str",0,2013,"Phoenix Islands (Kiribati)"
158,"benthic_str",0,2013,"Howland Island and Baker Island"
159,"benthic_str",0,2013,"Johnston Atoll"
161,"benthic_str",0,2013,"Wallis and Futuna"
162,"benthic_str",2.83684813076486e-07,2013,"New Zealand"
163,"benthic_str",6.38859433709892e-06,2013,"United States"
164,"benthic_str",0,2013,"Belize"
166,"benthic_str",0,2013,"Jamaica"
167,"benthic_str",0,2013,"Guyana"
168,"benthic_str",0,2013,"Suriname"
169,"benthic_str",0,2013,"French Guiana"
171,"benthic_str",2.30101819562452e-05,2013,"Brazil"
172,"benthic_str",2.72173523894027e-06,2013,"Argentina"
173,"benthic_str",0,2013,"Uruguay"
174,"benthic_str",0,2013,"Finland"
175,"benthic_str",4.90436511442972e-05,2013,"Denmark"
176,"benthic_str",0,2013,"Germany"
177,"benthic_str",2.59339651381577e-05,2013,"Netherlands"
178,"benthic_str",3.66159546622113e-05,2013,"Poland"
179,"benthic_str",0,2013,"France"
180,"benthic_str",6.80546099371234e-05,2013,"United Kingdom"
181,"benthic_str",0,2013,"Ireland"
182,"benthic_str",1.04892889133183e-06,2013,"Spain"
183,"benthic_str",0,2013,"Portugal"
184,"benthic_str",1.67775876568505e-06,2013,"Italy"
185,"benthic_str",0,2013,"Monaco"
186,"benthic_str",0,2013,"Montenegro"
187,"benthic_str",0,2013,"Croatia"
188,"benthic_str",0,2013,"Slovenia"
189,"benthic_str",0,2013,"Lithuania"
190,"benthic_str",0.000297234086103218,2013,"Qatar"
191,"benthic_str",0.000161817503151788,2013,"Iran"
192,"benthic_str",0,2013,"Iraq"
193,"benthic_str",0,2013,"Guinea Bissau"
194,"benthic_str",0,2013,"Guinea"
195,"benthic_str",1.63195432398228e-05,2013,"Ivory Coast"
196,"benthic_str",0.00041808247415902,2013,"Nigeria"
197,"benthic_str",0.00145360053164623,2013,"Cameroon"
198,"benthic_str",0.00017021822377055,2013,"Gabon"
199,"benthic_str",0.000561220988903551,2013,"Democratic Republic of the Congo"
200,"benthic_str",3.44659897182893e-05,2013,"Angola"
202,"benthic_str",4.08707379825352e-06,2013,"Tanzania"
203,"benthic_str",7.39037122996498e-06,2013,"India"
204,"benthic_str",0,2013,"Bangladesh"
205,"benthic_str",4.1115252822261e-06,2013,"Myanmar"
206,"benthic_str",9.69447782652483e-05,2013,"Malaysia"
207,"benthic_str",3.32455520004458e-05,2013,"Vietnam"
208,"benthic_str",0,2013,"Singapore"
209,"benthic_str",2.99243104924196e-05,2013,"China"
210,"benthic_str",0,2013,"Japan"
212,"benthic_str",0,2013,"Gilbert Islands (Kiribati)"
214,"benthic_str",2.57579233732853e-05,2013,"Egypt"
215,"benthic_str",0,2013,"Jordan"
216,"benthic_str",6.4946112475071e-06,2013,"Indonesia"
218,"benthic_str",3.77622267487482e-07,2013,"Canada"
219,"benthic_str",0,2013,"Saint Pierre and Miquelon"
220,"benthic_str",0,2013,"Sint Maarten"
221,"benthic_str",0,2013,"Northern Saint-Martin"
222,"benthic_str",0,2013,"Sweden"
223,"benthic_str",1.97104504317109e-05,2013,"Norway"
224,"benthic_str",2.40530556256046e-08,2013,"Chile"
227,"benthic_str",0,2013,"Jersey"
228,"benthic_str",0,2013,"Guernsey"
231,"benthic_str",0,2013,"East Timor"
232,"benthic_str",0,2013,"Bosnia and Herzegovina"
237,"benthic_str",0,2013,"Oecussi Ambeno"
244,"benthic_str",0,2013,"Curacao"
245,"benthic_str",0,2013,"Bonaire"
247,"benthic_str",0.000156157386236096,2013,"Brunei"
248,"benthic_str",0,2013,"Saba"
249,"benthic_str",0,2013,"Sint Eustatius"
250,"benthic_str",0,2013,"Aruba"
1,"dem_dest",3.58538099585418e-05,2013,"Cocos Islands"
2,"dem_dest",1.1637670199698e-05,2013,"Christmas Island"
3,"dem_dest",7.87971281797502e-05,2013,"Norfolk Island"
4,"dem_dest",0,2013,"Macquarie Island"
5,"dem_dest",3.00809738534132e-05,2013,"New Caledonia"
6,"dem_dest",0.00034078827472594,2013,"Vanuatu"
7,"dem_dest",0.000408264919729533,2013,"Solomon Islands"
8,"dem_dest",7.90150560308633e-05,2013,"Palau"
9,"dem_dest",0.000244472173156031,2013,"Micronesia"
10,"dem_dest",3.08114329349666e-05,2013,"Nauru"
11,"dem_dest",0.000117365593544645,2013,"Marshall Islands"
12,"dem_dest",4.69650635693445e-06,2013,"Wake Island"
13,"dem_dest",6.81816149115065e-06,2013,"Northern Mariana Islands and Guam"
14,"dem_dest",0.0266675988491691,2013,"Taiwan"
15,"dem_dest",0.0149413624972796,2013,"Philippines"
16,"dem_dest",0.000719252552538193,2013,"Australia"
17,"dem_dest",0.000368132637806823,2013,"Papua New Guinea"
18,"dem_dest",0.000557911849623202,2013,"Fiji"
19,"dem_dest",0.000240927504681129,2013,"Tuvalu"
20,"dem_dest",0.0315713282433867,2013,"South Korea"
21,"dem_dest",0.0209475334251422,2013,"North Korea"
24,"dem_dest",0.0765419053840283,2013,"Cambodia"
25,"dem_dest",0.0514296839136158,2013,"Thailand"
26,"dem_dest",0.00780450431430691,2013,"Andaman and Nicobar"
28,"dem_dest",0.00072972699914506,2013,"Comoro Islands"
29,"dem_dest",0.000799041415886291,2013,"Mayotte"
30,"dem_dest",0.000408448688180258,2013,"Glorioso Islands"
31,"dem_dest",0.000619805047422969,2013,"Seychelles"
32,"dem_dest",1.41423340748739e-05,2013,"Reunion"
33,"dem_dest",0.000178485536723782,2013,"Juan de Nova Island"
34,"dem_dest",2.20444911381663e-05,2013,"Bassas da India"
35,"dem_dest",2.97646594627331e-05,2013,"Ile Europa"
36,"dem_dest",3.48848424073992e-06,2013,"Ile Tromelin"
37,"dem_dest",7.98374603323335e-05,2013,"Mauritius"
38,"dem_dest",1.1927823541221e-06,2013,"British Indian Ocean Territory"
39,"dem_dest",0.000244778771480541,2013,"Maldives"
40,"dem_dest",0.00349327320946065,2013,"Sri Lanka"
41,"dem_dest",0.00763192843639412,2013,"Mozambique"
42,"dem_dest",0.00302667465291006,2013,"Madagascar"
43,"dem_dest",0.00118151433658672,2013,"Kenya"
44,"dem_dest",0.00212940685113696,2013,"Somalia"
45,"dem_dest",0.00852904851511528,2013,"Eritrea"
46,"dem_dest",0.0138164827108997,2013,"Djibouti"
47,"dem_dest",0.00840394802520811,2013,"Yemen"
48,"dem_dest",0.00618692908965175,2013,"Oman"
49,"dem_dest",0.0539705330109928,2013,"Sudan"
50,"dem_dest",0.0681675848525918,2013,"Saudi Arabia"
51,"dem_dest",0.0563754970602157,2013,"Kuwait"
52,"dem_dest",0.245449314160068,2013,"Bahrain"
53,"dem_dest",0.0384490199000721,2013,"Pakistan"
54,"dem_dest",0.0184682541735416,2013,"United Arab Emirates"
55,"dem_dest",0.000549883035083519,2013,"Azores"
56,"dem_dest",0.000174117276033783,2013,"Cape Verde"
57,"dem_dest",0.000449548276164282,2013,"Madeira"
58,"dem_dest",0.00409726918420355,2013,"Canary Islands"
59,"dem_dest",0.0564325076750422,2013,"Belgium"
60,"dem_dest",0.0129420218628436,2013,"Gibraltar"
61,"dem_dest",0.025550858335542,2013,"Tunisia"
62,"dem_dest",0.0266850739769926,2013,"Morocco"
63,"dem_dest",0.0043770913971139,2013,"Western Sahara"
64,"dem_dest",0.0067004597854686,2013,"Mauritania"
65,"dem_dest",0.00845309566581752,2013,"Gambia"
66,"dem_dest",0.00881790829580739,2013,"Senegal"
67,"dem_dest",0.00272663306996995,2013,"Libya"
68,"dem_dest",0.00595100219310826,2013,"Malta"
69,"dem_dest",0.000973303889454388,2013,"Latvia"
70,"dem_dest",0.00131662225366501,2013,"Estonia"
71,"dem_dest",0.000141485888386913,2013,"Bulgaria"
72,"dem_dest",0.000299804491274659,2013,"Romania"
73,"dem_dest",0.0117424309527798,2013,"Russia"
74,"dem_dest",0.00617341366481909,2013,"Georgia"
75,"dem_dest",0.00268695366471491,2013,"Ukraine"
76,"dem_dest",0.0154911170039631,2013,"Turkey"
