"rgn_id","pressure","value","year","rgn_name"
65,"art_fish",0.00997359263593871,2011,"Gambia"
66,"art_fish",0.0109966529705795,2011,"Senegal"
67,"art_fish",0.00203294827934951,2011,"Libya"
68,"art_fish",0.000451831791925644,2011,"Malta"
69,"art_fish",0.000120208244495719,2011,"Latvia"
70,"art_fish",9.16584921655989e-05,2011,"Estonia"
71,"art_fish",0.000226017636922065,2011,"Bulgaria"
72,"art_fish",0.000208748079731543,2011,"Romania"
73,"art_fish",0.00370484129623405,2011,"Russia"
74,"art_fish",0.00029937683308752,2011,"Georgia"
75,"art_fish",9.50016155742195e-06,2011,"Ukraine"
76,"art_fish",0.00437853065026209,2011,"Turkey"
77,"art_fish",0.00568069916594211,2011,"Syria"
78,"art_fish",0.00637005826211395,2011,"Lebanon"
79,"art_fish",0.00272942603007714,2011,"Israel"
80,"art_fish",0.00153977306356582,2011,"Greece"
81,"art_fish",0.00044965106781632,2011,"Cyprus"
82,"art_fish",0.00240862690644635,2011,"Albania"
84,"art_fish",0.00186169382653338,2011,"Algeria"
85,"art_fish",2.75315021404847e-05,2011,"Ascension"
86,"art_fish",4.84790567117659e-09,2011,"Saint Helena"
88,"art_fish",8.02776863940295e-07,2011,"Tristan da Cunha"
89,"art_fish",1.20875250140374e-07,2011,"South Georgia and the South Sandwich Islands"
90,"art_fish",0,2011,"Prince Edward Islands"
91,"art_fish",0,2011,"Crozet Islands"
92,"art_fish",3.29473432046295e-09,2011,"Amsterdam Island and Saint Paul Island"
93,"art_fish",4.22629103733241e-06,2011,"Kerguelen Islands"
94,"art_fish",1.48621051239947e-06,2011,"Heard and McDonald Islands"
95,"art_fish",1.98923542554761e-06,2011,"Falkland Islands"
96,"art_fish",0.0301916184935758,2011,"Sierra Leone"
97,"art_fish",0.00257515462024244,2011,"Liberia"
98,"art_fish",0.0473809468928324,2011,"Togo"
99,"art_fish",0.0242977825064652,2011,"Benin"
100,"art_fish",0.0193881416428861,2011,"Republique du Congo"
101,"art_fish",0.000778688418446596,2011,"Namibia"
102,"art_fish",0.000144503616157882,2011,"South Africa"
103,"art_fish",0.0013936118888731,2011,"Sao Tome and Principe"
104,"art_fish",0.0032222477135802,2011,"Equatorial Guinea"
105,"art_fish",0,2011,"Bouvet Island"
106,"art_fish",0.00615047680462022,2011,"Ghana"
107,"art_fish",0,2011,"Clipperton Island"
108,"art_fish",3.27901094577807e-05,2011,"Bermuda"
110,"art_fish",0.00028445056783578,2011,"Bahamas"
111,"art_fish",0.00075195657759045,2011,"Turks and Caicos Islands"
112,"art_fish",0.000988952284493292,2011,"Cuba"
113,"art_fish",0,2011,"Cayman Islands"
114,"art_fish",0.00282962359688583,2011,"Haiti"
115,"art_fish",0.0014876767314686,2011,"Dominican Republic"
116,"art_fish",0.000568232991662196,2011,"Puerto Rico and Virgin Islands of the United States"
117,"art_fish",0.00047439985629932,2011,"British Virgin Islands"
118,"art_fish",0.000316016466011711,2011,"Anguilla"
119,"art_fish",0.00112737374515489,2011,"Saint Kitts and Nevis"
120,"art_fish",0.000504791396201232,2011,"Antigua and Barbuda"
121,"art_fish",0.00171387601800943,2011,"Montserrat"
122,"art_fish",0.00113966599275093,2011,"Saint Lucia"
123,"art_fish",0.000275794693717539,2011,"Dominica"
124,"art_fish",0.000180358070613754,2011,"Barbados"
125,"art_fish",0.000519135034008064,2011,"Grenada"
126,"art_fish",0.00100833306832586,2011,"Trinidad and Tobago"
127,"art_fish",0.000210694113374813,2011,"Saint Vincent and the Grenadines"
129,"art_fish",0.000799613329309166,2011,"Panama"
130,"art_fish",0.000699579783686658,2011,"Costa Rica"
131,"art_fish",0.00365809366536644,2011,"Nicaragua"
132,"art_fish",7.35929911753205e-05,2011,"Colombia"
133,"art_fish",0.00316579011872085,2011,"Honduras"
134,"art_fish",0.0010588755751535,2011,"El Salvador"
135,"art_fish",0.00167569656138085,2011,"Mexico"
136,"art_fish",0.000394947740513178,2011,"Guatemala"
137,"art_fish",0.000540790593061382,2011,"Ecuador"
138,"art_fish",0.00715052354755266,2011,"Peru"
139,"art_fish",0.00212175061772603,2011,"Venezuela"
140,"art_fish",0.00030330504173513,2011,"Guadeloupe and Martinique"
141,"art_fish",0.000699329253789028,2011,"Faeroe Islands"
143,"art_fish",5.82542158513343e-05,2011,"Iceland"
144,"art_fish",1.90691894909872e-05,2011,"Jan Mayen"
145,"art_fish",3.10887260857296e-05,2011,"Greenland"
146,"art_fish",4.48631996563997e-09,2011,"Pitcairn"
147,"art_fish",1.32874601475574e-05,2011,"French Polynesia"
148,"art_fish",0,2011,"Line Islands (Kiribati)"
149,"art_fish",1.37443837796397e-05,2011,"Jarvis Island"
150,"art_fish",1.68894199109984e-05,2011,"Palmyra Atoll"
151,"art_fish",3.44724386554963e-05,2011,"American Samoa"
152,"art_fish",0.00131496406965806,2011,"Samoa"
153,"art_fish",1.45239401868438e-06,2011,"Cook Islands"
154,"art_fish",0,2011,"Niue"
155,"art_fish",5.28982269014046e-05,2011,"Tonga"
156,"art_fish",1.20848062754233e-06,2011,"Tokelau"
157,"art_fish",0,2011,"Phoenix Islands (Kiribati)"
158,"art_fish",0,2011,"Howland Island and Baker Island"
159,"art_fish",1.45101516421493e-05,2011,"Johnston Atoll"
161,"art_fish",3.80458318104421e-05,2011,"Wallis and Futuna"
162,"art_fish",0.000319846509381092,2011,"New Zealand"
163,"art_fish",0.000893137642642115,2011,"United States"
164,"art_fish",0.00369637170189505,2011,"Belize"
166,"art_fish",0.00125771995383144,2011,"Jamaica"
167,"art_fish",0.000811294872665007,2011,"Guyana"
168,"art_fish",0.000956143711130361,2011,"Suriname"
169,"art_fish",0.0004592350900626,2011,"French Guiana"
171,"art_fish",0.00142820540835093,2011,"Brazil"
172,"art_fish",0.00126887162827056,2011,"Argentina"
173,"art_fish",0.000221643485619601,2011,"Uruguay"
174,"art_fish",3.05024171439645e-05,2011,"Finland"
175,"art_fish",0.000290956603333763,2011,"Denmark"
176,"art_fish",0.000483986971478247,2011,"Germany"
177,"art_fish",0.000269467241300375,2011,"Netherlands"
178,"art_fish",0.000213802041917111,2011,"Poland"
179,"art_fish",0.00480585869144657,2011,"France"
180,"art_fish",0.00159078326526243,2011,"United Kingdom"
181,"art_fish",0.000366888571562187,2011,"Ireland"
182,"art_fish",0.000674865023807588,2011,"Spain"
183,"art_fish",0.00225235462725597,2011,"Portugal"
184,"art_fish",0.00139247279028598,2011,"Italy"
185,"art_fish",0.000168819437546233,2011,"Monaco"
186,"art_fish",0.00309719389664483,2011,"Montenegro"
187,"art_fish",0.00564207991606717,2011,"Croatia"
188,"art_fish",0.00816156252525574,2011,"Slovenia"
189,"art_fish",0.000271091144646608,2011,"Lithuania"
190,"art_fish",0.00905872407331733,2011,"Qatar"
191,"art_fish",0.00849141367045805,2011,"Iran"
192,"art_fish",0.0243990771598893,2011,"Iraq"
193,"art_fish",0.00378538120393938,2011,"Guinea Bissau"
194,"art_fish",0.0209837827100913,2011,"Guinea"
195,"art_fish",0.00454437688646562,2011,"Ivory Coast"
196,"art_fish",0.104200876980664,2011,"Nigeria"
197,"art_fish",0.139914499966498,2011,"Cameroon"
198,"art_fish",0.00940241800248063,2011,"Gabon"
199,"art_fish",0.00252696279898998,2011,"Democratic Republic of the Congo"
200,"art_fish",0.00319272230852814,2011,"Angola"
202,"art_fish",0.00890268749160203,2011,"Tanzania"
203,"art_fish",0.00664844631065383,2011,"India"
204,"art_fish",0.060070884871857,2011,"Bangladesh"
205,"art_fish",0.033860954644879,2011,"Myanmar"
206,"art_fish",0.0214905748634548,2011,"Malaysia"
207,"art_fish",0.00872453171667766,2011,"Vietnam"
208,"art_fish",0.0775190030715318,2011,"Singapore"
209,"art_fish",0.05331667253463,2011,"China"
210,"art_fish",0.00327811882335142,2011,"Japan"
212,"art_fish",0.000138373354328154,2011,"Gilbert Islands (Kiribati)"
214,"art_fish",0.00512656916058945,2011,"Egypt"
215,"art_fish",0.0171117843912527,2011,"Jordan"
216,"art_fish",0.0108398606542634,2011,"Indonesia"
218,"art_fish",1.16678463754024e-05,2011,"Canada"
219,"art_fish",0.000116498403345803,2011,"Saint Pierre and Miquelon"
220,"art_fish",0.000701640021993658,2011,"Sint Maarten"
221,"art_fish",0.00408507904779504,2011,"Northern Saint-Martin"
222,"art_fish",7.59359926381467e-05,2011,"Sweden"
223,"art_fish",0.000386336691116911,2011,"Norway"
224,"art_fish",0.00186235702440507,2011,"Chile"
227,"art_fish",0.039456220253439,2011,"Jersey"
228,"art_fish",0.0234490183477759,2011,"Guernsey"
231,"art_fish",0.00874573830773379,2011,"East Timor"
232,"art_fish",0.0104415505616502,2011,"Bosnia and Herzegovina"
237,"art_fish",0.0305098700974979,2011,"Oecussi Ambeno"
244,"art_fish",0.00134926504333411,2011,"Curacao"
245,"art_fish",6.62248613591055e-05,2011,"Bonaire"
247,"art_fish",0.0286353417290816,2011,"Brunei"
248,"art_fish",0.000272158347534298,2011,"Saba"
249,"art_fish",0.000193021035683364,2011,"Sint Eustatius"
250,"art_fish",0.00220576859665614,2011,"Aruba"
1,"dem_dest",1.42929818675646e-05,2011,"Cocos Islands"
2,"dem_dest",3.06966578568521e-05,2011,"Christmas Island"
3,"dem_dest",2.32313297903828e-05,2011,"Norfolk Island"
4,"dem_dest",0,2011,"Macquarie Island"
5,"dem_dest",2.79645342356399e-05,2011,"New Caledonia"
6,"dem_dest",0.000286694961843862,2011,"Vanuatu"
7,"dem_dest",0.000456224892991106,2011,"Solomon Islands"
8,"dem_dest",8.55218265743604e-05,2011,"Palau"
9,"dem_dest",0.00021085474064454,2011,"Micronesia"
10,"dem_dest",2.82873638030754e-05,2011,"Nauru"
11,"dem_dest",0.000120985085211259,2011,"Marshall Islands"
12,"dem_dest",3.95676792172873e-06,2011,"Wake Island"
13,"dem_dest",5.87652565752909e-06,2011,"Northern Mariana Islands and Guam"
14,"dem_dest",0.0196341246596707,2011,"Taiwan"
15,"dem_dest",0.0170528385753394,2011,"Philippines"
16,"dem_dest",0.000885820148889171,2011,"Australia"
17,"dem_dest",0.000287447704896877,2011,"Papua New Guinea"
18,"dem_dest",0.000652272333813133,2011,"Fiji"
19,"dem_dest",0.000182593651354516,2011,"Tuvalu"
20,"dem_dest",0.0384727103875514,2011,"South Korea"
21,"dem_dest",0.0255972286508879,2011,"North Korea"
24,"dem_dest",0.157423970761139,2011,"Cambodia"
25,"dem_dest",0.0435260828845321,2011,"Thailand"
26,"dem_dest",0.00636868926280331,2011,"Andaman and Nicobar"
28,"dem_dest",0.00109492046602941,2011,"Comoro Islands"
29,"dem_dest",0.000794400492921902,2011,"Mayotte"
30,"dem_dest",0.00037085363773905,2011,"Glorioso Islands"
31,"dem_dest",5.94869770436753e-05,2011,"Seychelles"
32,"dem_dest",1.72537003543972e-05,2011,"Reunion"
33,"dem_dest",0.000242788124615095,2011,"Juan de Nova Island"
34,"dem_dest",2.99082857679632e-05,2011,"Bassas da India"
35,"dem_dest",2.38586489826221e-05,2011,"Ile Europa"
36,"dem_dest",9.25983243013102e-06,2011,"Ile Tromelin"
37,"dem_dest",7.64714102278738e-05,2011,"Mauritius"
38,"dem_dest",5.97089576132143e-06,2011,"British Indian Ocean Territory"
39,"dem_dest",0.000557056884029289,2011,"Maldives"
40,"dem_dest",0.0042497199607267,2011,"Sri Lanka"
41,"dem_dest",0.0124654075224761,2011,"Mozambique"
42,"dem_dest",0.00343590578151194,2011,"Madagascar"
43,"dem_dest",0.00177089108949043,2011,"Kenya"
44,"dem_dest",0.00242985988965305,2011,"Somalia"
45,"dem_dest",0.00696503544149646,2011,"Eritrea"
46,"dem_dest",0.0101000991644915,2011,"Djibouti"
47,"dem_dest",0.0059115632068612,2011,"Yemen"
48,"dem_dest",0.00445822237628411,2011,"Oman"
49,"dem_dest",0.059714653726886,2011,"Sudan"
50,"dem_dest",0.0677681007761083,2011,"Saudi Arabia"
51,"dem_dest",0.0758632445566847,2011,"Kuwait"
52,"dem_dest",0.0817818921728519,2011,"Bahrain"
53,"dem_dest",0.0364756658900024,2011,"Pakistan"
54,"dem_dest",0.0196748183797076,2011,"United Arab Emirates"
55,"dem_dest",0.000412895691616487,2011,"Azores"
56,"dem_dest",0.000189412422586163,2011,"Cape Verde"
57,"dem_dest",0.000212896399514804,2011,"Madeira"
58,"dem_dest",0.00198045322754523,2011,"Canary Islands"
59,"dem_dest",0.0252541690219462,2011,"Belgium"
60,"dem_dest",0.0133763886534781,2011,"Gibraltar"
61,"dem_dest",0.0164894068885981,2011,"Tunisia"
62,"dem_dest",0.0212572981754454,2011,"Morocco"
63,"dem_dest",0.00250857462903476,2011,"Western Sahara"
64,"dem_dest",0.0115289678069653,2011,"Mauritania"
65,"dem_dest",0.0117439733685867,2011,"Gambia"
66,"dem_dest",0.00742888444211303,2011,"Senegal"
67,"dem_dest",0.00206087846002941,2011,"Libya"
68,"dem_dest",0.00295246914758281,2011,"Malta"
69,"dem_dest",0.000682553496765539,2011,"Latvia"
70,"dem_dest",0.000171698387433378,2011,"Estonia"
71,"dem_dest",0.000260032908435124,2011,"Bulgaria"
72,"dem_dest",0.000167495623985634,2011,"Romania"
73,"dem_dest",0.0114447913207615,2011,"Russia"
74,"dem_dest",0.000268989920230141,2011,"Georgia"
75,"dem_dest",0.0011079940871475,2011,"Ukraine"
76,"dem_dest",0.0120759450040552,2011,"Turkey"
77,"dem_dest",0.0188279332932914,2011,"Syria"
78,"dem_dest",0.00683990069813395,2011,"Lebanon"
79,"dem_dest",0.00370239998011884,2011,"Israel"
80,"dem_dest",0.00412627444902417,2011,"Greece"
81,"dem_dest",0.00212637151322163,2011,"Cyprus"
82,"dem_dest",0.00643160301875144,2011,"Albania"
84,"dem_dest",0.0042504295836757,2011,"Algeria"
85,"dem_dest",1.58881996191725e-05,2011,"Ascension"
86,"dem_dest",0.000639017935279355,2011,"Saint Helena"
88,"dem_dest",4.91910259110399e-05,2011,"Tristan da Cunha"
89,"dem_dest",3.13944491600052e-05,2011,"South Georgia and the South Sandwich Islands"
90,"dem_dest",1.14612025421803e-05,2011,"Prince Edward Islands"
91,"dem_dest",5.02808300402316e-07,2011,"Crozet Islands"
92,"dem_dest",4.20573106538929e-09,2011,"Amsterdam Island and Saint Paul Island"
93,"dem_dest",0.00053707386942435,2011,"Kerguelen Islands"
94,"dem_dest",0.00020384864670922,2011,"Heard and McDonald Islands"
95,"dem_dest",0.00390445653337118,2011,"Falkland Islands"
96,"dem_dest",0.00728975702852947,2011,"Sierra Leone"
97,"dem_dest",0.000854442576883619,2011,"Liberia"
98,"dem_dest",0.00508052624524632,2011,"Togo"
99,"dem_dest",0.00152634813271218,2011,"Benin"
100,"dem_dest",0.00570503912810641,2011,"Republique du Congo"
101,"dem_dest",0.00219786041330338,2011,"Namibia"
102,"dem_dest",0.000642048675338827,2011,"South Africa"
103,"dem_dest",0.000233747173341864,2011,"Sao Tome and Principe"
104,"dem_dest",0.00148085008300824,2011,"Equatorial Guinea"
105,"dem_dest",0,2011,"Bouvet Island"
106,"dem_dest",0.00506198189666728,2011,"Ghana"
107,"dem_dest",1.10345734837015e-07,2011,"Clipperton Island"
108,"dem_dest",8.88951145443729e-07,2011,"Bermuda"
110,"dem_dest",0.000488093618532811,2011,"Bahamas"
111,"dem_dest",0.000154681300518671,2011,"Turks and Caicos Islands"
112,"dem_dest",0.00159466581862327,2011,"Cuba"
113,"dem_dest",1.37071915251434e-05,2011,"Cayman Islands"
114,"dem_dest",0.00519197264160269,2011,"Haiti"
115,"dem_dest",0.00102051020473179,2011,"Dominican Republic"
116,"dem_dest",0.00061127089019062,2011,"Puerto Rico and Virgin Islands of the United States"
117,"dem_dest",0.000509276191931237,2011,"British Virgin Islands"
118,"dem_dest",0.00168589479820075,2011,"Anguilla"
119,"dem_dest",0.00094340610381284,2011,"Saint Kitts and Nevis"
120,"dem_dest",0.000382147530219652,2011,"Antigua and Barbuda"
121,"dem_dest",0.000220798770810323,2011,"Montserrat"
122,"dem_dest",0.00108296317679783,2011,"Saint Lucia"
123,"dem_dest",0.00193506384906816,2011,"Dominica"
124,"dem_dest",2.94116165331197e-05,2011,"Barbados"
125,"dem_dest",0.000188314235378551,2011,"Grenada"
126,"dem_dest",0.00181857217944988,2011,"Trinidad and Tobago"
127,"dem_dest",0.000158469288954643,2011,"Saint Vincent and the Grenadines"
129,"dem_dest",0.00273335392609862,2011,"Panama"
130,"dem_dest",0.00122914110977877,2011,"Costa Rica"
131,"dem_dest",0.00284542380129478,2011,"Nicaragua"
132,"dem_dest",0.000287170491481378,2011,"Colombia"
133,"dem_dest",0.00123381672236547,2011,"Honduras"
134,"dem_dest",0.0049538667279241,2011,"El Salvador"
135,"dem_dest",0.00589932763342678,2011,"Mexico"
136,"dem_dest",0.00154017420174244,2011,"Guatemala"
137,"dem_dest",0.00151662231220257,2011,"Ecuador"
138,"dem_dest",0.0203101006718708,2011,"Peru"
139,"dem_dest",0.00258550417753632,2011,"Venezuela"
140,"dem_dest",0.0010115559290247,2011,"Guadeloupe and Martinique"
141,"dem_dest",0.00321347296641097,2011,"Faeroe Islands"
143,"dem_dest",0.0123410866166596,2011,"Iceland"
144,"dem_dest",0.000868354231571614,2011,"Jan Mayen"
145,"dem_dest",0.00653943639897523,2011,"Greenland"
146,"dem_dest",1.19350291801406e-07,2011,"Pitcairn"
147,"dem_dest",6.39821646986929e-05,2011,"French Polynesia"
148,"dem_dest",3.25203140413639e-06,2011,"Line Islands (Kiribati)"
149,"dem_dest",3.09552497563477e-06,2011,"Jarvis Island"
150,"dem_dest",4.03790196026753e-05,2011,"Palmyra Atoll"
151,"dem_dest",4.36046622336684e-05,2011,"American Samoa"
152,"dem_dest",0.00276353995491004,2011,"Samoa"
153,"dem_dest",1.81197621435281e-05,2011,"Cook Islands"
154,"dem_dest",8.55513856602747e-08,2011,"Niue"
155,"dem_dest",9.79495244719923e-05,2011,"Tonga"
156,"dem_dest",1.12495155190833e-05,2011,"Tokelau"
157,"dem_dest",4.04281000630088e-05,2011,"Phoenix Islands (Kiribati)"
158,"dem_dest",1.60916938693975e-06,2011,"Howland Island and Baker Island"
159,"dem_dest",1.32137454695796e-05,2011,"Johnston Atoll"
161,"dem_dest",0.000188060617529034,2011,"Wallis and Futuna"
162,"dem_dest",0.00397407927672573,2011,"New Zealand"
163,"dem_dest",0.00657243332454872,2011,"United States"
164,"dem_dest",0.00189471961338971,2011,"Belize"
166,"dem_dest",0.00472731172760395,2011,"Jamaica"
167,"dem_dest",0.015291558741549,2011,"Guyana"
168,"dem_dest",0.0108074360547026,2011,"Suriname"
169,"dem_dest",0.00201737590397118,2011,"French Guiana"
171,"dem_dest",0.0043352004657646,2011,"Brazil"
172,"dem_dest",0.0254067741765625,2011,"Argentina"
173,"dem_dest",0.0168012275886916,2011,"Uruguay"
174,"dem_dest",5.53870719842573e-05,2011,"Finland"
175,"dem_dest",0.0991893427910688,2011,"Denmark"
176,"dem_dest",0.112303388415162,2011,"Germany"
177,"dem_dest",0.0872256055053716,2011,"Netherlands"
178,"dem_dest",0.00819467947038362,2011,"Poland"
179,"dem_dest",0.0138010580467084,2011,"France"
180,"dem_dest",0.0479373498252009,2011,"United Kingdom"
181,"dem_dest",0.0146204219037005,2011,"Ireland"
182,"dem_dest",0.00821979769807512,2011,"Spain"
183,"dem_dest",0.00458040616504243,2011,"Portugal"
184,"dem_dest",0.00744800597070381,2011,"Italy"
185,"dem_dest",0.0029159773089723,2011,"Monaco"
186,"dem_dest",0.00819266949792682,2011,"Montenegro"
187,"dem_dest",0.0109315941790718,2011,"Croatia"
188,"dem_dest",0.0188185536194333,2011,"Slovenia"
189,"dem_dest",0.00591293217628331,2011,"Lithuania"
190,"dem_dest",0.0217548946066557,2011,"Qatar"
191,"dem_dest",0.0147984972281709,2011,"Iran"
192,"dem_dest",0.0782031022403333,2011,"Iraq"
193,"dem_dest",0.00568193367979539,2011,"Guinea Bissau"
194,"dem_dest",0.00858783309712414,2011,"Guinea"
195,"dem_dest",0.00351708306225711,2011,"Ivory Coast"
196,"dem_dest",0.026794690079771,2011,"Nigeria"
197,"dem_dest",0.0525669593266608,2011,"Cameroon"
198,"dem_dest",0.0020655287578891,2011,"Gabon"
199,"dem_dest",0.00752526685117159,2011,"Democratic Republic of the Congo"
200,"dem_dest",0.016305961672885,2011,"Angola"
202,"dem_dest",0.00777125276607448,2011,"Tanzania"
203,"dem_dest",0.0230695572830257,2011,"India"
204,"dem_dest",0.0801726550481316,2011,"Bangladesh"
205,"dem_dest",0.0729880568026981,2011,"Myanmar"
206,"dem_dest",0.0894623271300584,2011,"Malaysia"
207,"dem_dest",0.158959988069257,2011,"Vietnam"
208,"dem_dest",0.0815409935099543,2011,"Singapore"
209,"dem_dest",0.184369597872715,2011,"China"
210,"dem_dest",0.00947238148075843,2011,"Japan"
212,"dem_dest",5.90713718676739e-05,2011,"Gilbert Islands (Kiribati)"
214,"dem_dest",0.0122092620472163,2011,"Egypt"
215,"dem_dest",0.106651148915586,2011,"Jordan"
216,"dem_dest",0.0128271111792754,2011,"Indonesia"
218,"dem_dest",0.00244194866222051,2011,"Canada"
219,"dem_dest",0.00888874335480636,2011,"Saint Pierre and Miquelon"
220,"dem_dest",0.00254520638111041,2011,"Sint Maarten"
221,"dem_dest",0.00559553276691106,2011,"Northern Saint-Martin"
222,"dem_dest",0.0106322040662688,2011,"Sweden"
223,"dem_dest",0.0204237691653126,2011,"Norway"
224,"dem_dest",0.00438621483482614,2011,"Chile"
227,"dem_dest",0.0344531265633449,2011,"Jersey"
228,"dem_dest",0.0353602727341373,2011,"Guernsey"
231,"dem_dest",0.00329302964867601,2011,"East Timor"
232,"dem_dest",0.0128485744988376,2011,"Bosnia and Herzegovina"
237,"dem_dest",0.0246191202710951,2011,"Oecussi Ambeno"
244,"dem_dest",0.000512992396575508,2011,"Curacao"
245,"dem_dest",5.2395460008673e-05,2011,"Bonaire"
247,"dem_dest",0.0442283893965089,2011,"Brunei"
248,"dem_dest",0.00106794963437366,2011,"Saba"
249,"dem_dest",0.0015716830499876,2011,"Sint Eustatius"
250,"dem_dest",0.000861893361545152,2011,"Aruba"
1,"dem_nondest_hb",4.51667022973807e-06,2011,"Cocos Islands"
2,"dem_nondest_hb",3.10881443639757e-06,2011,"Christmas Island"
3,"dem_nondest_hb",3.35534768893638e-05,2011,"Norfolk Island"
4,"dem_nondest_hb",0,2011,"Macquarie Island"
5,"dem_nondest_hb",6.92107890782627e-06,2011,"New Caledonia"
6,"dem_nondest_hb",0.000583150124660802,2011,"Vanuatu"
7,"dem_nondest_hb",8.48168180593233e-07,2011,"Solomon Islands"
8,"dem_nondest_hb",4.00555381426576e-07,2011,"Palau"
9,"dem_nondest_hb",1.87103614155137e-06,2011,"Micronesia"
10,"dem_nondest_hb",5.38571405087253e-07,2011,"Nauru"
11,"dem_nondest_hb",3.24854279142659e-06,2011,"Marshall Islands"
12,"dem_nondest_hb",3.56492446790687e-06,2011,"Wake Island"
13,"dem_nondest_hb",2.15204774087524e-06,2011,"Northern Mariana Islands and Guam"
14,"dem_nondest_hb",0.0151326840168162,2011,"Taiwan"
15,"dem_nondest_hb",0.0122635400855064,2011,"Philippines"
16,"dem_nondest_hb",0.000954555524925125,2011,"Australia"
17,"dem_nondest_hb",2.07186264205547e-05,2011,"Papua New Guinea"
18,"dem_nondest_hb",0.000618804413305053,2011,"Fiji"
19,"dem_nondest_hb",8.43172225803779e-06,2011,"Tuvalu"
20,"dem_nondest_hb",0.0229583658779149,2011,"South Korea"
21,"dem_nondest_hb",0.0352452489996162,2011,"North Korea"
24,"dem_nondest_hb",0.016250847523865,2011,"Cambodia"
25,"dem_nondest_hb",0.0119719680656306,2011,"Thailand"
26,"dem_nondest_hb",0.0166167405100766,2011,"Andaman and Nicobar"
28,"dem_nondest_hb",0.000441400719051119,2011,"Comoro Islands"
29,"dem_nondest_hb",0.000730082886718052,2011,"Mayotte"
30,"dem_nondest_hb",1.78780870049123e-05,2011,"Glorioso Islands"
31,"dem_nondest_hb",1.88530673888381e-05,2011,"Seychelles"
32,"dem_nondest_hb",6.14003479037945e-06,2011,"Reunion"
