"rgn_id","pressure","value","year","rgn_name"
52,"art_fish",0.0240856123991561,2011,"Bahrain"
53,"art_fish",0.0234984574538995,2011,"Pakistan"
54,"art_fish",0.0112583597884112,2011,"United Arab Emirates"
55,"art_fish",0.00168339915539846,2011,"Azores"
56,"art_fish",0.00464402347905559,2011,"Cape Verde"
57,"art_fish",0.000976646014749419,2011,"Madeira"
58,"art_fish",0.00572270136796474,2011,"Canary Islands"
59,"art_fish",0.016011388164235,2011,"Belgium"
60,"art_fish",0.050247416852333,2011,"Gibraltar"
61,"art_fish",0.0496151484830256,2011,"Tunisia"
62,"art_fish",0.0176998845710393,2011,"Morocco"
63,"art_fish",0.00568840402300155,2011,"Western Sahara"
64,"art_fish",0.00974500750004428,2011,"Mauritania"
65,"art_fish",0.00208344649897278,2011,"Gambia"
66,"art_fish",0.00890905978834777,2011,"Senegal"
67,"art_fish",0.0314021189553578,2011,"Libya"
68,"art_fish",0.00354171002810583,2011,"Malta"
69,"art_fish",0.0101445268698081,2011,"Latvia"
70,"art_fish",0.0193634925266185,2011,"Estonia"
71,"art_fish",0.0220455505310947,2011,"Bulgaria"
72,"art_fish",0.00421326665484214,2011,"Romania"
73,"art_fish",0.00803376433633382,2011,"Russia"
74,"art_fish",0.0188597172378146,2011,"Georgia"
75,"art_fish",0.0176477442249887,2011,"Ukraine"
76,"art_fish",0.0328286588762395,2011,"Turkey"
77,"art_fish",0.0602590535790193,2011,"Syria"
78,"art_fish",0.0346164733200527,2011,"Lebanon"
79,"art_fish",0.020450639139747,2011,"Israel"
80,"art_fish",0.0238902177031914,2011,"Greece"
81,"art_fish",0.0127412073422098,2011,"Cyprus"
82,"art_fish",0.0401175683975639,2011,"Albania"
84,"art_fish",0.0251892170831184,2011,"Algeria"
85,"art_fish",0.00026551700291549,2011,"Ascension"
86,"art_fish",3.50209170693997e-06,2011,"Saint Helena"
88,"art_fish",0.000828906904104954,2011,"Tristan da Cunha"
89,"art_fish",0,2011,"South Georgia and the South Sandwich Islands"
90,"art_fish",0,2011,"Prince Edward Islands"
91,"art_fish",0,2011,"Crozet Islands"
92,"art_fish",0.000775542325969107,2011,"Amsterdam Island and Saint Paul Island"
93,"art_fish",0,2011,"Kerguelen Islands"
94,"art_fish",0,2011,"Heard and McDonald Islands"
95,"art_fish",3.19804294628893e-05,2011,"Falkland Islands"
96,"art_fish",0.00785919238302005,2011,"Sierra Leone"
97,"art_fish",0.0179853911466192,2011,"Liberia"
98,"art_fish",0.0449842579660285,2011,"Togo"
99,"art_fish",0.0884045009884632,2011,"Benin"
100,"art_fish",0.0239125550364732,2011,"Republique du Congo"
101,"art_fish",0.00983635158074695,2011,"Namibia"
102,"art_fish",0.00661298264297902,2011,"South Africa"
103,"art_fish",0.003350563330977,2011,"Sao Tome and Principe"
104,"art_fish",0.00760088326197908,2011,"Equatorial Guinea"
105,"art_fish",0,2011,"Bouvet Island"
106,"art_fish",0.00469577682605199,2011,"Ghana"
107,"art_fish",0.000888526392621717,2011,"Clipperton Island"
108,"art_fish",0.000814848838136046,2011,"Bermuda"
110,"art_fish",0.0170438718778062,2011,"Bahamas"
111,"art_fish",7.45379561389067e-06,2011,"Turks and Caicos Islands"
112,"art_fish",0.0301153774585567,2011,"Cuba"
113,"art_fish",0.00661784781661581,2011,"Cayman Islands"
114,"art_fish",0.0590022911305519,2011,"Haiti"
115,"art_fish",0.0125418006842567,2011,"Dominican Republic"
116,"art_fish",0.00311252940781214,2011,"Puerto Rico and Virgin Islands of the United States"
117,"art_fish",0.00174253253754232,2011,"British Virgin Islands"
118,"art_fish",4.84517785841689e-05,2011,"Anguilla"
119,"art_fish",0.0334637823639172,2011,"Saint Kitts and Nevis"
120,"art_fish",0.0050068138358013,2011,"Antigua and Barbuda"
121,"art_fish",0.0183624368216534,2011,"Montserrat"
122,"art_fish",0.0383364227623252,2011,"Saint Lucia"
123,"art_fish",0.00103637091519787,2011,"Dominica"
124,"art_fish",0.00328747437296081,2011,"Barbados"
125,"art_fish",0.00421670931623566,2011,"Grenada"
126,"art_fish",0.012518992554278,2011,"Trinidad and Tobago"
127,"art_fish",0.0210711175732798,2011,"Saint Vincent and the Grenadines"
129,"art_fish",0.0429515072771294,2011,"Panama"
130,"art_fish",0.00972091307354991,2011,"Costa Rica"
131,"art_fish",0.0376227084310006,2011,"Nicaragua"
132,"art_fish",0.0146225096160657,2011,"Colombia"
133,"art_fish",0.0238608916694634,2011,"Honduras"
134,"art_fish",0.00680533475011892,2011,"El Salvador"
135,"art_fish",0.00946903025434429,2011,"Mexico"
136,"art_fish",0.00888299970623061,2011,"Guatemala"
137,"art_fish",0.00562765150896061,2011,"Ecuador"
138,"art_fish",0.00792973934434716,2011,"Peru"
139,"art_fish",0.0219921436409638,2011,"Venezuela"
140,"art_fish",0.000763093779487658,2011,"Guadeloupe and Martinique"
141,"art_fish",0.00176474505765044,2011,"Faeroe Islands"
143,"art_fish",0.00699421783473654,2011,"Iceland"
144,"art_fish",0.00222906074905799,2011,"Jan Mayen"
145,"art_fish",0.00956342342939955,2011,"Greenland"
146,"art_fish",0,2011,"Pitcairn"
147,"art_fish",1.09700100212332e-05,2011,"French Polynesia"
148,"art_fish",0.00174752966673334,2011,"Line Islands (Kiribati)"
149,"art_fish",0.000469606073577951,2011,"Jarvis Island"
150,"art_fish",0.00109671835832741,2011,"Palmyra Atoll"
151,"art_fish",0.00103314098355704,2011,"American Samoa"
152,"art_fish",0.0194514683490056,2011,"Samoa"
153,"art_fish",0,2011,"Cook Islands"
154,"art_fish",0,2011,"Niue"
155,"art_fish",0.00501081310819051,2011,"Tonga"
156,"art_fish",0,2011,"Tokelau"
157,"art_fish",0.00303346649686317,2011,"Phoenix Islands (Kiribati)"
158,"art_fish",0.000841629181313318,2011,"Howland Island and Baker Island"
159,"art_fish",0.000611960076653636,2011,"Johnston Atoll"
161,"art_fish",1.02507039726822e-06,2011,"Wallis and Futuna"
162,"art_fish",0.00315426623693562,2011,"New Zealand"
163,"art_fish",0.00425883697482728,2011,"United States"
164,"art_fish",0.0568328169128557,2011,"Belize"
166,"art_fish",0.00919231177533949,2011,"Jamaica"
167,"art_fish",0.00312415013805755,2011,"Guyana"
168,"art_fish",0.00955520193369301,2011,"Suriname"
169,"art_fish",0.0029374168568103,2011,"French Guiana"
171,"art_fish",0.00479355211546409,2011,"Brazil"
172,"art_fish",0.0107434031363248,2011,"Argentina"
173,"art_fish",0.00498162150810889,2011,"Uruguay"
174,"art_fish",0.0126624916714471,2011,"Finland"
175,"art_fish",0.00898379428965961,2011,"Denmark"
176,"art_fish",0.00880337744733387,2011,"Germany"
177,"art_fish",0.00127423014351201,2011,"Netherlands"
178,"art_fish",0.0191109562082972,2011,"Poland"
179,"art_fish",0.0179002915849245,2011,"France"
180,"art_fish",0.0123220500666409,2011,"United Kingdom"
181,"art_fish",0.00668912213060799,2011,"Ireland"
182,"art_fish",0.0124191877528064,2011,"Spain"
183,"art_fish",0.00374985024000157,2011,"Portugal"
184,"art_fish",0.0172060803231335,2011,"Italy"
185,"art_fish",0.0126025176784195,2011,"Monaco"
186,"art_fish",0.025184041449491,2011,"Montenegro"
187,"art_fish",0.0354947522695156,2011,"Croatia"
188,"art_fish",0.054960627438024,2011,"Slovenia"
189,"art_fish",0.00987898092184291,2011,"Lithuania"
190,"art_fish",0.0126059665157417,2011,"Qatar"
191,"art_fish",0.0344649974150242,2011,"Iran"
192,"art_fish",0.02849017741198,2011,"Iraq"
193,"art_fish",0.00476910569628308,2011,"Guinea Bissau"
194,"art_fish",0.0102120314576889,2011,"Guinea"
195,"art_fish",0.00976032356420111,2011,"Ivory Coast"
196,"art_fish",0.109880893899204,2011,"Nigeria"
197,"art_fish",0.154003587068312,2011,"Cameroon"
198,"art_fish",0.0383820984869006,2011,"Gabon"
199,"art_fish",0.00881453993143254,2011,"Democratic Republic of the Congo"
200,"art_fish",0.0162217756503109,2011,"Angola"
202,"art_fish",0.0453047810904737,2011,"Tanzania"
203,"art_fish",0.0076882054957083,2011,"India"
204,"art_fish",0.0212768351192084,2011,"Bangladesh"
205,"art_fish",0.00288622130804186,2011,"Myanmar"
206,"art_fish",0.0294144892364196,2011,"Malaysia"
207,"art_fish",0.00674859653469524,2011,"Vietnam"
208,"art_fish",0.0850288113203621,2011,"Singapore"
209,"art_fish",0.0110845271407637,2011,"China"
210,"art_fish",0.00591888860394625,2011,"Japan"
212,"art_fish",0.00440565664207271,2011,"Gilbert Islands (Kiribati)"
214,"art_fish",0.0344101408054681,2011,"Egypt"
215,"art_fish",0.281563089183061,2011,"Jordan"
216,"art_fish",0.0250880607180621,2011,"Indonesia"
218,"art_fish",0.00486525271336953,2011,"Canada"
219,"art_fish",0.00958128828416336,2011,"Saint Pierre and Miquelon"
220,"art_fish",0.000931529288596295,2011,"Sint Maarten"
221,"art_fish",0.022967822290207,2011,"Northern Saint-Martin"
222,"art_fish",0.0147297911071197,2011,"Sweden"
223,"art_fish",0.0119493421456973,2011,"Norway"
224,"art_fish",0.00539334589577975,2011,"Chile"
227,"art_fish",0.108912499488307,2011,"Jersey"
228,"art_fish",0.015477503215123,2011,"Guernsey"
231,"art_fish",0.0942711024393156,2011,"East Timor"
232,"art_fish",0.104141150008548,2011,"Bosnia and Herzegovina"
237,"art_fish",0.0864433198791398,2011,"Oecussi Ambeno"
244,"art_fish",0.0218489782769535,2011,"Curacao"
245,"art_fish",0.0137876296517844,2011,"Bonaire"
247,"art_fish",0.0731387757240805,2011,"Brunei"
248,"art_fish",0,2011,"Saba"
249,"art_fish",0.00153820379172795,2011,"Sint Eustatius"
250,"art_fish",0.0445000910297539,2011,"Aruba"
1,"dem_dest",0.000176772674989462,2011,"Cocos Islands"
2,"dem_dest",0.000325828212219443,2011,"Christmas Island"
3,"dem_dest",0.000123326399164726,2011,"Norfolk Island"
4,"dem_dest",0.000193107777897665,2011,"Macquarie Island"
5,"dem_dest",9.0145582938311e-05,2011,"New Caledonia"
6,"dem_dest",0.000479829037395551,2011,"Vanuatu"
7,"dem_dest",0.00120464623262879,2011,"Solomon Islands"
8,"dem_dest",0.000210084628457287,2011,"Palau"
9,"dem_dest",0.000432714688785871,2011,"Micronesia"
10,"dem_dest",0.000671295326919603,2011,"Nauru"
11,"dem_dest",0.000377603721144787,2011,"Marshall Islands"
12,"dem_dest",0.000336306801007093,2011,"Wake Island"
13,"dem_dest",0.000233378051753067,2011,"Northern Mariana Islands and Guam"
14,"dem_dest",0.0379817416452065,2011,"Taiwan"
15,"dem_dest",0.0203488014214134,2011,"Philippines"
16,"dem_dest",0.00172449301611852,2011,"Australia"
17,"dem_dest",0.00113910557215734,2011,"Papua New Guinea"
18,"dem_dest",0.000864139358408776,2011,"Fiji"
19,"dem_dest",0.000390544762149,2011,"Tuvalu"
20,"dem_dest",0.0592422087328323,2011,"South Korea"
21,"dem_dest",0.0285625483698814,2011,"North Korea"
24,"dem_dest",0.290513551983298,2011,"Cambodia"
25,"dem_dest",0.104110284035831,2011,"Thailand"
26,"dem_dest",0.00999820774523894,2011,"Andaman and Nicobar"
28,"dem_dest",0.000221934361242388,2011,"Comoro Islands"
29,"dem_dest",0.0015568366159739,2011,"Mayotte"
30,"dem_dest",0.000232909453241549,2011,"Glorioso Islands"
31,"dem_dest",0.000345210150728746,2011,"Seychelles"
32,"dem_dest",0.000552572605476935,2011,"Reunion"
33,"dem_dest",0.000750222534560616,2011,"Juan de Nova Island"
34,"dem_dest",0.000399968278408353,2011,"Bassas da India"
35,"dem_dest",0.000345418899171649,2011,"Ile Europa"
36,"dem_dest",0.000178448543994892,2011,"Ile Tromelin"
37,"dem_dest",0.000373785154167183,2011,"Mauritius"
38,"dem_dest",0.000303221159569046,2011,"British Indian Ocean Territory"
39,"dem_dest",0.000966573973619853,2011,"Maldives"
40,"dem_dest",0.00485080507066148,2011,"Sri Lanka"
41,"dem_dest",0.00953969078534417,2011,"Mozambique"
42,"dem_dest",0.00425044425488418,2011,"Madagascar"
43,"dem_dest",0.00177063784537378,2011,"Kenya"
44,"dem_dest",0.00387906081075607,2011,"Somalia"
45,"dem_dest",0.00906691283717089,2011,"Eritrea"
46,"dem_dest",0.0142615486509308,2011,"Djibouti"
47,"dem_dest",0.00581826239867968,2011,"Yemen"
48,"dem_dest",0.00641628653498396,2011,"Oman"
49,"dem_dest",0.0725633402843419,2011,"Sudan"
50,"dem_dest",0.0786267489936596,2011,"Saudi Arabia"
51,"dem_dest",0.114084967539788,2011,"Kuwait"
52,"dem_dest",0.140840551402711,2011,"Bahrain"
53,"dem_dest",0.03782783952536,2011,"Pakistan"
54,"dem_dest",0.0184109237769734,2011,"United Arab Emirates"
55,"dem_dest",0.000366423184985684,2011,"Azores"
56,"dem_dest",0.000232371648362245,2011,"Cape Verde"
57,"dem_dest",0.000284059310051646,2011,"Madeira"
58,"dem_dest",0.00422871349403404,2011,"Canary Islands"
59,"dem_dest",0.020937034720658,2011,"Belgium"
60,"dem_dest",0.0118504407915757,2011,"Gibraltar"
61,"dem_dest",0.0194331694626474,2011,"Tunisia"
62,"dem_dest",0.041602808094338,2011,"Morocco"
63,"dem_dest",0.00742831707089902,2011,"Western Sahara"
64,"dem_dest",0.025750940332078,2011,"Mauritania"
65,"dem_dest",0.0227062084949795,2011,"Gambia"
66,"dem_dest",0.0165468978335051,2011,"Senegal"
67,"dem_dest",0.00359980780678623,2011,"Libya"
68,"dem_dest",0.0152636723627572,2011,"Malta"
69,"dem_dest",0.000367099290397755,2011,"Latvia"
70,"dem_dest",0.000171444196243845,2011,"Estonia"
71,"dem_dest",0.00262435961407728,2011,"Bulgaria"
72,"dem_dest",0.000466895630844214,2011,"Romania"
73,"dem_dest",0.0147558229456086,2011,"Russia"
74,"dem_dest",0.00420616820322528,2011,"Georgia"
75,"dem_dest",0.00478579257608099,2011,"Ukraine"
76,"dem_dest",0.0235306921581805,2011,"Turkey"
77,"dem_dest",0.0118405841280522,2011,"Syria"
78,"dem_dest",0.0215876097342608,2011,"Lebanon"
79,"dem_dest",0.0114246562625055,2011,"Israel"
80,"dem_dest",0.00384609928517881,2011,"Greece"
81,"dem_dest",0.00482702924440634,2011,"Cyprus"
82,"dem_dest",0.0114093878392866,2011,"Albania"
84,"dem_dest",0.00873452575710786,2011,"Algeria"
85,"dem_dest",2.03817444552411e-05,2011,"Ascension"
86,"dem_dest",1.84216248903358e-05,2011,"Saint Helena"
88,"dem_dest",6.41129965331415e-06,2011,"Tristan da Cunha"
89,"dem_dest",5.9316112061684e-05,2011,"South Georgia and the South Sandwich Islands"
90,"dem_dest",0.000120442018310889,2011,"Prince Edward Islands"
91,"dem_dest",0.000223037133891838,2011,"Crozet Islands"
92,"dem_dest",0.000235526327354553,2011,"Amsterdam Island and Saint Paul Island"
93,"dem_dest",0.0013037473201952,2011,"Kerguelen Islands"
94,"dem_dest",0.000431092561079663,2011,"Heard and McDonald Islands"
95,"dem_dest",0.00943860949639126,2011,"Falkland Islands"
96,"dem_dest",0.0147244863625429,2011,"Sierra Leone"
97,"dem_dest",0.00125512589842108,2011,"Liberia"
98,"dem_dest",0.00918989601705295,2011,"Togo"
99,"dem_dest",0.0021366809932773,2011,"Benin"
100,"dem_dest",0.0150639501509979,2011,"Republique du Congo"
101,"dem_dest",0.00712049950385126,2011,"Namibia"
102,"dem_dest",0.00415423576577328,2011,"South Africa"
103,"dem_dest",0.0006122440986824,2011,"Sao Tome and Principe"
104,"dem_dest",0.00255142371066608,2011,"Equatorial Guinea"
105,"dem_dest",6.61255848022655e-08,2011,"Bouvet Island"
106,"dem_dest",0.00790637615946037,2011,"Ghana"
107,"dem_dest",0.000153606052613501,2011,"Clipperton Island"
108,"dem_dest",5.18315396339669e-05,2011,"Bermuda"
110,"dem_dest",0.000883571023299515,2011,"Bahamas"
111,"dem_dest",0.00053226891957039,2011,"Turks and Caicos Islands"
112,"dem_dest",0.000806071043030224,2011,"Cuba"
113,"dem_dest",0.000325436063826767,2011,"Cayman Islands"
114,"dem_dest",0.0119187631767123,2011,"Haiti"
115,"dem_dest",0.000799004931555194,2011,"Dominican Republic"
116,"dem_dest",0.000623686745840781,2011,"Puerto Rico and Virgin Islands of the United States"
117,"dem_dest",0.00118875018233215,2011,"British Virgin Islands"
118,"dem_dest",0.00346323048151681,2011,"Anguilla"
119,"dem_dest",0.000893948063558229,2011,"Saint Kitts and Nevis"
120,"dem_dest",0.000815856478643732,2011,"Antigua and Barbuda"
121,"dem_dest",0.00154015024438063,2011,"Montserrat"
122,"dem_dest",0.00196150452965349,2011,"Saint Lucia"
123,"dem_dest",0.00402916663115797,2011,"Dominica"
124,"dem_dest",0.000138768687049126,2011,"Barbados"
125,"dem_dest",0.00100034495499903,2011,"Grenada"
126,"dem_dest",0.00231950017095923,2011,"Trinidad and Tobago"
127,"dem_dest",0.000742402568651487,2011,"Saint Vincent and the Grenadines"
129,"dem_dest",0.00183497616538819,2011,"Panama"
130,"dem_dest",0.000712197444823157,2011,"Costa Rica"
131,"dem_dest",0.00355981060160108,2011,"Nicaragua"
132,"dem_dest",0.000528155862690712,2011,"Colombia"
133,"dem_dest",0.00170721334493366,2011,"Honduras"
134,"dem_dest",0.00295970740435172,2011,"El Salvador"
135,"dem_dest",0.00998296737429255,2011,"Mexico"
136,"dem_dest",0.00248299438834064,2011,"Guatemala"
137,"dem_dest",0.00291656854468762,2011,"Ecuador"
138,"dem_dest",0.0204593396164865,2011,"Peru"
139,"dem_dest",0.00431640623581112,2011,"Venezuela"
140,"dem_dest",0.00249565506496654,2011,"Guadeloupe and Martinique"
141,"dem_dest",0.0428503437430436,2011,"Faeroe Islands"
143,"dem_dest",0.023948191049462,2011,"Iceland"
144,"dem_dest",0.00163156540009082,2011,"Jan Mayen"
145,"dem_dest",0.00546075709435913,2011,"Greenland"
146,"dem_dest",0.000253391695484041,2011,"Pitcairn"
147,"dem_dest",0.000157668693861316,2011,"French Polynesia"
148,"dem_dest",0.000139937428601047,2011,"Line Islands (Kiribati)"
149,"dem_dest",0.000100285986271972,2011,"Jarvis Island"
150,"dem_dest",0.000349556777838792,2011,"Palmyra Atoll"
151,"dem_dest",0.000340395422861474,2011,"American Samoa"
152,"dem_dest",0.00144986247307405,2011,"Samoa"
153,"dem_dest",8.39292089334919e-05,2011,"Cook Islands"
154,"dem_dest",2.22461326484814e-05,2011,"Niue"
155,"dem_dest",0.000611049900833398,2011,"Tonga"
156,"dem_dest",3.47622706997814e-05,2011,"Tokelau"
157,"dem_dest",0.000143006385712422,2011,"Phoenix Islands (Kiribati)"
158,"dem_dest",0.000189932280485536,2011,"Howland Island and Baker Island"
159,"dem_dest",0.000318430008348413,2011,"Johnston Atoll"
161,"dem_dest",0.000339800253826754,2011,"Wallis and Futuna"
162,"dem_dest",0.0052501029952978,2011,"New Zealand"
163,"dem_dest",0.0113512331785213,2011,"United States"
164,"dem_dest",0.00194038136983495,2011,"Belize"
166,"dem_dest",0.00376355931316406,2011,"Jamaica"
167,"dem_dest",0.0284699417997161,2011,"Guyana"
168,"dem_dest",0.0177228278813112,2011,"Suriname"
169,"dem_dest",0.00349391853509344,2011,"French Guiana"
171,"dem_dest",0.00531870021281899,2011,"Brazil"
172,"dem_dest",0.0389318880750398,2011,"Argentina"
173,"dem_dest",0.0300202787208584,2011,"Uruguay"
174,"dem_dest",6.84689793919743e-05,2011,"Finland"
175,"dem_dest",0.229187086250203,2011,"Denmark"
176,"dem_dest",0.156318129022014,2011,"Germany"
177,"dem_dest",0.0955286246263674,2011,"Netherlands"
178,"dem_dest",0.00712966302275218,2011,"Poland"
179,"dem_dest",0.0312925922929677,2011,"France"
180,"dem_dest",0.0449505004499854,2011,"United Kingdom"
181,"dem_dest",0.02346317933279,2011,"Ireland"
182,"dem_dest",0.058055844772689,2011,"Spain"
183,"dem_dest",0.00460956436885367,2011,"Portugal"
184,"dem_dest",0.00734402252402341,2011,"Italy"
185,"dem_dest",9.12998029275653e-05,2011,"Monaco"
186,"dem_dest",0.0254939669594273,2011,"Montenegro"
187,"dem_dest",0.0444271547538784,2011,"Croatia"
188,"dem_dest",0.0172687009323475,2011,"Slovenia"
189,"dem_dest",0.0117151054899401,2011,"Lithuania"
190,"dem_dest",0.0518489914115155,2011,"Qatar"
191,"dem_dest",0.0182941621127039,2011,"Iran"
192,"dem_dest",0.0588749752375909,2011,"Iraq"
193,"dem_dest",0.00975828981061848,2011,"Guinea Bissau"
194,"dem_dest",0.0140813563909117,2011,"Guinea"
195,"dem_dest",0.00588590696358694,2011,"Ivory Coast"
196,"dem_dest",0.0666941846676803,2011,"Nigeria"
197,"dem_dest",0.0974847070504486,2011,"Cameroon"
198,"dem_dest",0.00330013264533233,2011,"Gabon"
199,"dem_dest",0.0238562402496587,2011,"Democratic Republic of the Congo"
200,"dem_dest",0.0124171613673303,2011,"Angola"
202,"dem_dest",0.00628054209842138,2011,"Tanzania"
203,"dem_dest",0.0364867282368239,2011,"India"
204,"dem_dest",0.103736646020378,2011,"Bangladesh"
205,"dem_dest",0.178963393897231,2011,"Myanmar"
206,"dem_dest",0.181038388269051,2011,"Malaysia"
207,"dem_dest",0.275853233797928,2011,"Vietnam"
208,"dem_dest",0.147464594823779,2011,"Singapore"
209,"dem_dest",0.373923967971223,2011,"China"
210,"dem_dest",0.0131181468684254,2011,"Japan"
212,"dem_dest",0.000501026269459991,2011,"Gilbert Islands (Kiribati)"
214,"dem_dest",0.0179006281668894,2011,"Egypt"
215,"dem_dest",0.0114851712922354,2011,"Jordan"
216,"dem_dest",0.0249649878985103,2011,"Indonesia"
218,"dem_dest",0.00381245864133877,2011,"Canada"
219,"dem_dest",0.00546970965659607,2011,"Saint Pierre and Miquelon"
220,"dem_dest",0.00864880498794257,2011,"Sint Maarten"
221,"dem_dest",0.0108416139682067,2011,"Northern Saint-Martin"
222,"dem_dest",0.00447589180678005,2011,"Sweden"
223,"dem_dest",0.0506423001035642,2011,"Norway"
224,"dem_dest",0.00521266676358336,2011,"Chile"
227,"dem_dest",0.0674991451906168,2011,"Jersey"
228,"dem_dest",0.0941497065434144,2011,"Guernsey"
231,"dem_dest",0.0152116438445508,2011,"East Timor"
232,"dem_dest",0.0190361875363372,2011,"Bosnia and Herzegovina"
237,"dem_dest",0.0567376775552147,2011,"Oecussi Ambeno"
244,"dem_dest",0.00139265846136853,2011,"Curacao"
245,"dem_dest",0.000323207387565684,2011,"Bonaire"
247,"dem_dest",0.0484976467239181,2011,"Brunei"
248,"dem_dest",0.00407583117189873,2011,"Saba"
249,"dem_dest",0.00382949328482346,2011,"Sint Eustatius"
250,"dem_dest",0.0014513036814136,2011,"Aruba"
1,"dem_nondest_hb",0.000155097068837863,2011,"Cocos Islands"
2,"dem_nondest_hb",0.0002535441823633,2011,"Christmas Island"
3,"dem_nondest_hb",0.000437756983538803,2011,"Norfolk Island"
4,"dem_nondest_hb",0.000346370899211723,2011,"Macquarie Island"
5,"dem_nondest_hb",0.000460494394960999,2011,"New Caledonia"
6,"dem_nondest_hb",0.0166533466272689,2011,"Vanuatu"
7,"dem_nondest_hb",0.000102960293579565,2011,"Solomon Islands"
8,"dem_nondest_hb",0.000173148182249417,2011,"Palau"
9,"dem_nondest_hb",0.000261158072044224,2011,"Micronesia"
10,"dem_nondest_hb",0.000455772676071002,2011,"Nauru"
11,"dem_nondest_hb",7.41197132850486e-05,2011,"Marshall Islands"
12,"dem_nondest_hb",0.000334296982647093,2011,"Wake Island"
13,"dem_nondest_hb",0.000237692156639058,2011,"Northern Mariana Islands and Guam"
14,"dem_nondest_hb",0.023111094069206,2011,"Taiwan"
15,"dem_nondest_hb",0.0096877343652574,2011,"Philippines"
16,"dem_nondest_hb",0.00149487956761231,2011,"Australia"
17,"dem_nondest_hb",0.000868230477093796,2011,"Papua New Guinea"
18,"dem_nondest_hb",0.00162860669812589,2011,"Fiji"
19,"dem_nondest_hb",4.31030715319618e-05,2011,"Tuvalu"
20,"dem_nondest_hb",0.0289548698605243,2011,"South Korea"
21,"dem_nondest_hb",0.0464052720352204,2011,"North Korea"
24,"dem_nondest_hb",0.0141270188422949,2011,"Cambodia"
25,"dem_nondest_hb",0.0262568773239676,2011,"Thailand"
26,"dem_nondest_hb",0.0291829479147093,2011,"Andaman and Nicobar"
28,"dem_nondest_hb",0.000300891006750641,2011,"Comoro Islands"
29,"dem_nondest_hb",0.000610671112822696,2011,"Mayotte"
30,"dem_nondest_hb",2.50853140774769e-05,2011,"Glorioso Islands"
31,"dem_nondest_hb",5.46071950001001e-05,2011,"Seychelles"
32,"dem_nondest_hb",0.000110441123462906,2011,"Reunion"
33,"dem_nondest_hb",0.000287992556941309,2011,"Juan de Nova Island"
34,"dem_nondest_hb",2.55074261902517e-06,2011,"Bassas da India"
35,"dem_nondest_hb",1.35011820208074e-06,2011,"Ile Europa"
36,"dem_nondest_hb",3.35684245412039e-05,2011,"Ile Tromelin"
37,"dem_nondest_hb",0.000490423589220817,2011,"Mauritius"
